lat,lon,datetime,user_id
37.79005,-122.41589,2008/06/08 08:31:43,2116
37.79005,-122.41589,2008/06/08 08:32:00,2116
37.79411,-122.4298,2008/06/08 08:33:09,2116
37.78945,-122.42919,2008/06/08 08:33:53,2116
37.79286,-122.42624,2008/06/08 08:36:28,2116
37.79812,-122.43579,2008/06/08 08:38:05,2116
37.76018,-122.42079,2008/06/08 09:42:27,2120
37.75396,-122.42301,2008/06/08 09:42:38,2120
37.76286,-122.4194,2008/06/08 09:43:53,2120
37.76057,-122.41928,2008/06/08 09:44:42,2120
37.76018,-122.41931,2008/06/08 09:47:03,2120
37.77511,-122.41939,2008/06/08 09:47:51,2120
37.77091,-122.42465,2008/06/08 09:48:17,2120
37.77081,-122.42517,2008/06/08 09:48:38,2120
37.77364,-122.4338,2008/06/08 09:50:52,2120
37.77464,-122.42676,2008/06/08 09:51:53,2120
37.77252,-122.44858,2008/06/08 09:53:18,2120
37.7896,-122.41109,2008/06/08 09:01:25,2123
37.79175,-122.40416,2008/06/08 09:01:25,2123
37.78865,-122.41236,2008/06/08 09:02:51,2123
37.78902,-122.41795,2008/06/08 09:03:09,2123
37.79387,-122.41454,2008/06/08 09:04:40,2123
37.78916,-122.42297,2008/06/08 09:05:52,2123
37.7811,-122.42759,2008/06/08 09:07:29,2123
37.77989,-122.43678,2008/06/08 09:08:29,2123
37.77417,-122.44422,2008/06/08 09:08:29,2123
37.76656,-122.43003,2008/06/08 08:02:46,2128
37.77515,-122.42096,2008/06/08 08:04:25,2128
37.77063,-122.42729,2008/06/08 08:04:58,2128
37.77735,-122.4168,2008/06/08 08:06:38,2128
37.77908,-122.41498,2008/06/08 08:07:00,2128
37.7749,-122.41306,2008/06/08 08:09:25,2128
37.77211,-122.41073,2008/06/08 08:09:29,2128
37.75735,-122.40374,2008/06/08 09:41:39,2130
37.76816,-122.40782,2008/06/08 09:43:39,2130
37.77625,-122.40687,2008/06/08 09:43:55,2130
37.77905,-122.39225,2008/06/08 09:45:17,2130
37.7879,-122.41181,2008/06/08 09:47:46,2130
37.79965,-122.40753,2008/06/08 09:47:52,2130
37.79776,-122.40625,2008/06/08 09:49:16,2130
37.79861,-122.40865,2008/06/08 09:49:22,2130
37.80042,-122.40964,2008/06/08 09:51:06,2130
37.79777,-122.40718,2008/06/08 09:51:51,2130
37.80018,-122.41089,2008/06/08 08:01:46,2131
37.79858,-122.40764,2008/06/08 08:03:57,2131
37.79213,-122.40913,2008/06/08 08:05:17,2131
37.79593,-122.41016,2008/06/08 08:05:25,2131
37.79321,-122.40932,2008/06/08 08:05:43,2131
37.79123,-122.41566,2008/06/08 08:07:46,2131
37.78626,-122.41647,2008/06/08 08:08:46,2131
37.78455,-122.4231,2008/06/08 08:08:54,2131
37.77727,-122.41603,2008/06/08 08:10:29,2131
37.77907,-122.41079,2008/06/08 08:10:51,2131
37.77717,-122.41671,2008/06/08 08:11:17,2131
37.79784,-122.42982,2008/06/08 09:46:49,2132
37.79454,-122.4233,2008/06/08 09:50:31,2132
37.79463,-122.41087,2008/06/08 09:52:19,2132
37.79528,-122.4197,2008/06/08 09:52:40,2132
37.78893,-122.40731,2008/06/08 09:53:13,2132
37.78753,-122.39962,2008/06/08 09:54:30,2132
37.78942,-122.40837,2008/06/08 09:55:12,2132
37.79029,-122.415,2008/06/08 08:13:28,2135
37.7885,-122.41467,2008/06/08 08:13:46,2135
37.78421,-122.4162,2008/06/08 08:14:50,2135
37.77502,-122.41307,2008/06/08 08:15:08,2135
37.77587,-122.421,2008/06/08 08:17:16,2135
37.76985,-122.4201,2008/06/08 08:20:34,2135
37.76288,-122.41732,2008/06/08 08:20:55,2135
37.76319,-122.41942,2008/06/08 08:21:32,2135
37.75077,-122.41619,2008/06/08 08:23:28,2135
37.7533,-122.41206,2008/06/08 08:25:18,2135
37.75955,-122.41915,2008/06/08 09:48:29,2137
37.7616,-122.41947,2008/06/08 09:51:20,2137
37.77353,-122.41125,2008/06/08 09:51:40,2137
37.77745,-122.41367,2008/06/08 09:53:40,2137
37.77976,-122.39806,2008/06/08 09:56:17,2137
37.80521,-122.42343,2008/06/08 08:00:10,2141
37.80414,-122.42523,2008/06/08 08:02:10,2141
37.79962,-122.41757,2008/06/08 08:02:57,2141
37.79632,-122.4203,2008/06/08 08:03:20,2141
37.78725,-122.4168,2008/06/08 08:08:19,2141
37.79279,-122.40766,2008/06/08 08:08:52,2141
37.78952,-122.40694,2008/06/08 08:14:18,2141
37.78499,-122.40903,2008/06/08 08:15:43,2141
37.78847,-122.40144,2008/06/08 08:17:28,2141
37.78744,-122.40933,2008/06/08 08:18:35,2141
37.78581,-122.40587,2008/06/08 09:47:55,2143
37.79229,-122.40212,2008/06/08 09:48:49,2143
37.79733,-122.40544,2008/06/08 09:51:01,2143
37.80151,-122.41055,2008/06/08 09:52:10,2143
37.79606,-122.41343,2008/06/08 09:54:35,2143
37.79619,-122.41798,2008/06/08 09:54:47,2143
37.79163,-122.42436,2008/06/08 09:54:56,2143
37.7933,-122.42062,2008/06/08 09:57:40,2143
37.793,-122.4075,2008/06/08 09:01:56,2145
37.79775,-122.4074,2008/06/08 09:02:32,2145
37.79912,-122.40889,2008/06/08 09:03:40,2145
37.79225,-122.40409,2008/06/08 09:05:11,2145
37.78599,-122.41159,2008/06/08 09:07:50,2145
37.78523,-122.43986,2008/06/08 09:11:28,2145
37.78714,-122.44672,2008/06/08 09:11:29,2145
37.78732,-122.44656,2008/06/08 09:13:24,2145
37.79059,-122.44229,2008/06/08 09:14:34,2145
37.78906,-122.44709,2008/06/08 09:15:12,2145
37.77613,-122.40276,2008/06/08 08:47:07,2146
37.78226,-122.41045,2008/06/08 08:49:46,2146
37.78838,-122.41428,2008/06/08 08:50:34,2146
37.79418,-122.41307,2008/06/08 08:51:48,2146
37.79128,-122.40701,2008/06/08 08:52:22,2146
37.79353,-122.41283,2008/06/08 08:55:49,2146
37.79616,-122.41276,2008/06/08 08:56:19,2146
37.76505,-122.41932,2008/06/08 09:25:24,2151
37.77286,-122.40966,2008/06/08 09:25:30,2151
37.77264,-122.41317,2008/06/08 09:26:24,2151
37.77702,-122.40452,2008/06/08 09:28:14,2151
37.78192,-122.40143,2008/06/08 09:28:47,2151
37.79078,-122.41924,2008/06/08 08:39:01,2162
37.78244,-122.41397,2008/06/08 08:42:40,2162
37.77332,-122.40855,2008/06/08 08:44:27,2162
37.7751,-122.41022,2008/06/08 08:45:22,2162
37.77907,-122.40801,2008/06/08 08:45:30,2162
37.77717,-122.40401,2008/06/08 08:47:26,2162
37.75826,-122.4235,2008/06/08 08:19:38,2163
37.76339,-122.42173,2008/06/08 08:21:09,2163
37.76129,-122.42859,2008/06/08 08:22:34,2163
37.76431,-122.43257,2008/06/08 08:24:36,2163
37.76263,-122.43071,2008/06/08 08:24:54,2163
37.76493,-122.42411,2008/06/08 08:27:17,2163
37.77006,-122.42565,2008/06/08 08:27:52,2163
37.77287,-122.41899,2008/06/08 08:30:25,2163
37.77558,-122.4211,2008/06/08 08:30:49,2163
37.78379,-122.42188,2008/06/08 08:31:34,2163
37.7893,-122.4151,2008/06/08 08:35:32,2163
37.78822,-122.41756,2008/06/08 08:37:07,2163
37.75159,-122.42742,2008/06/08 09:19:34,2170
37.75056,-122.42727,2008/06/08 09:19:53,2170
37.75066,-122.42726,2008/06/08 09:20:53,2170
37.75669,-122.42568,2008/06/08 09:21:03,2170
37.76467,-122.42658,2008/06/08 09:24:08,2170
37.76496,-122.42213,2008/06/08 09:25:03,2170
37.77309,-122.42899,2008/06/08 09:26:08,2170
37.7829,-122.41919,2008/06/08 09:27:21,2170
37.77572,-122.41542,2008/06/08 09:27:53,2170
37.77072,-122.42494,2008/06/08 09:28:09,2170
37.78637,-122.40646,2008/06/08 08:48:45,2172
37.78113,-122.40902,2008/06/08 08:49:26,2172
37.77995,-122.41324,2008/06/08 08:50:46,2172
37.77382,-122.41463,2008/06/08 08:52:01,2172
37.77498,-122.42335,2008/06/08 08:52:43,2172
37.7713,-122.41943,2008/06/08 08:54:54,2172
37.76732,-122.42441,2008/06/08 08:55:10,2172
37.76489,-122.42286,2008/06/08 08:55:59,2172
37.76502,-122.42008,2008/06/08 08:57:16,2172
37.7789,-122.39051,2008/06/08 09:13:09,2178
37.78334,-122.39624,2008/06/08 09:13:27,2178
37.78522,-122.4086,2008/06/08 09:16:40,2178
37.78859,-122.39635,2008/06/08 09:17:06,2178
37.79968,-122.4094,2008/06/08 09:18:39,2178
37.79218,-122.41067,2008/06/08 09:19:07,2178
37.79754,-122.40958,2008/06/08 09:20:15,2178
37.80133,-122.4093,2008/06/08 09:20:53,2178
37.79659,-122.40253,2008/06/08 09:21:01,2178
37.76728,-122.42892,2008/06/08 09:01:25,2179
37.77475,-122.42601,2008/06/08 09:01:32,2179
37.77197,-122.42333,2008/06/08 09:02:31,2179
37.77367,-122.41897,2008/06/08 09:03:23,2179
37.77895,-122.42168,2008/06/08 09:05:35,2179
37.77089,-122.41265,2008/06/08 09:06:57,2179
37.77146,-122.40548,2008/06/08 09:08:27,2179
37.77821,-122.39179,2008/06/08 09:12:19,2179
37.80437,-122.4168,2008/06/08 08:42:42,2180
37.79626,-122.40504,2008/06/08 08:47:02,2180
37.79468,-122.40384,2008/06/08 08:48:19,2180
37.78732,-122.40665,2008/06/08 08:49:38,2180
37.78566,-122.40582,2008/06/08 08:49:53,2180
37.78086,-122.40876,2008/06/08 08:53:35,2180
37.7846,-122.41174,2008/06/08 08:54:21,2180
37.77672,-122.41808,2008/06/08 08:55:54,2180
37.77271,-122.42233,2008/06/08 08:59:26,2180
37.77299,-122.42215,2008/06/08 08:59:28,2180
37.79486,-122.4081,2008/06/08 09:03:59,2188
37.797,-122.40547,2008/06/08 09:04:52,2188
37.79706,-122.40884,2008/06/08 09:07:56,2188
37.797,-122.42859,2008/06/08 09:08:23,2188
37.79821,-122.40376,2008/06/08 09:08:23,2188
37.78762,-122.42125,2008/06/08 09:09:48,2188
37.79517,-122.42788,2008/06/08 09:10:16,2188
37.78901,-122.44712,2008/06/08 09:13:34,2188
37.78716,-122.42484,2008/06/08 08:53:38,2189
37.78804,-122.43023,2008/06/08 08:54:27,2189
37.78804,-122.43023,2008/06/08 08:54:45,2189
37.78868,-122.42834,2008/06/08 08:55:19,2189
37.78913,-122.42373,2008/06/08 08:56:16,2189
37.78505,-122.42392,2008/06/08 08:57:12,2189
37.79,-122.41687,2008/06/08 08:58:00,2189
37.7903,-122.40797,2008/06/08 08:59:29,2189
37.78949,-122.4048,2008/06/08 09:01:25,2189
37.79699,-122.4055,2008/06/08 09:02:07,2189
37.79729,-122.41115,2008/06/08 09:03:38,2189
37.78446,-122.40994,2008/06/08 08:30:11,2190
37.77733,-122.41321,2008/06/08 08:32:41,2190
37.77871,-122.42402,2008/06/08 08:33:05,2190
37.77614,-122.42335,2008/06/08 08:33:58,2190
37.77522,-122.42916,2008/06/08 08:35:59,2190
37.77415,-122.42232,2008/06/08 08:36:07,2190
37.77411,-122.43665,2008/06/08 08:36:54,2190
37.77063,-122.43696,2008/06/08 08:37:18,2190
37.77122,-122.43874,2008/06/08 08:38:18,2190
37.76592,-122.44252,2008/06/08 08:40:08,2190
37.76645,-122.44321,2008/06/08 08:40:36,2190
37.78251,-122.40354,2008/06/08 08:42:32,2200
37.78851,-122.40317,2008/06/08 08:43:02,2200
37.78053,-122.40603,2008/06/08 08:44:30,2200
37.77377,-122.41165,2008/06/08 08:46:22,2200
37.77159,-122.4203,2008/06/08 08:46:58,2200
37.76535,-122.41977,2008/06/08 08:48:34,2200
37.77265,-122.4188,2008/06/08 08:48:41,2200
37.7663,-122.42631,2008/06/08 08:51:18,2200
37.79333,-122.41141,2008/06/08 09:37:15,2207
37.79166,-122.41054,2008/06/08 09:37:56,2207
37.79559,-122.4034,2008/06/08 09:40:05,2207
37.7841,-122.40797,2008/06/08 09:42:14,2207
37.78338,-122.40002,2008/06/08 09:42:34,2207
37.78686,-122.40082,2008/06/08 09:42:48,2207
37.78361,-122.40255,2008/06/08 09:46:12,2207
37.78382,-122.3991,2008/06/08 09:46:12,2207
37.7774,-122.4043,2008/06/08 09:46:39,2207
37.77373,-122.41877,2008/06/08 08:28:21,2214
37.77641,-122.41845,2008/06/08 08:28:36,2214
37.77702,-122.42312,2008/06/08 08:29:34,2214
37.77031,-122.4201,2008/06/08 08:31:20,2214
37.76635,-122.41984,2008/06/08 08:31:27,2214
37.76835,-122.42899,2008/06/08 08:33:17,2214
37.76608,-122.43048,2008/06/08 08:33:25,2214
37.76467,-122.43269,2008/06/08 08:34:26,2214
37.76235,-122.42849,2008/06/08 08:36:35,2214
37.76179,-122.43809,2008/06/08 08:36:51,2214
37.7738,-122.43204,2008/06/08 08:37:26,2214
37.76763,-122.43569,2008/06/08 08:38:14,2214
37.77039,-122.43681,2008/06/08 08:39:02,2214
37.7768,-122.43816,2008/06/08 08:41:59,2214
37.77681,-122.43154,2008/06/08 08:42:24,2214
37.7958,-122.42314,2008/06/08 09:47:37,2218
37.7916,-122.42591,2008/06/08 09:49:29,2218
37.78518,-122.42469,2008/06/08 09:50:18,2218
37.77871,-122.42331,2008/06/08 09:51:19,2218
37.77506,-122.41908,2008/06/08 09:52:18,2218
37.77291,-122.42383,2008/06/08 09:53:00,2218
37.77019,-122.41773,2008/06/08 09:54:40,2218
37.76341,-122.42008,2008/06/08 09:57:21,2218
37.75494,-122.41654,2008/06/08 09:57:31,2218
37.75254,-122.41638,2008/06/08 09:57:46,2218
37.79868,-122.43751,2008/06/08 09:04:37,2222
37.79774,-122.43084,2008/06/08 09:05:02,2222
37.80371,-122.42896,2008/06/08 09:05:59,2222
37.79443,-122.42576,2008/06/08 09:07:18,2222
37.7913,-122.42419,2008/06/08 09:09:45,2222
37.78472,-122.41231,2008/06/08 09:11:17,2222
37.79625,-122.4035,2008/06/08 09:14:08,2222
37.79291,-122.40473,2008/06/08 09:15:56,2222
37.78956,-122.43387,2008/06/08 08:22:29,2226
37.78832,-122.43211,2008/06/08 08:22:49,2226
37.78958,-122.42509,2008/06/08 08:24:57,2226
37.78791,-122.42483,2008/06/08 08:25:23,2226
37.78803,-122.42365,2008/06/08 08:26:43,2226
37.78759,-122.42185,2008/06/08 08:27:14,2226
37.7837,-122.42136,2008/06/08 08:28:08,2226
37.77443,-122.4208,2008/06/08 08:29:59,2226
37.77791,-122.42006,2008/06/08 08:30:53,2226
37.77343,-122.42151,2008/06/08 08:30:58,2226
37.79927,-122.40896,2008/06/08 09:28:25,2231
37.80006,-122.40988,2008/06/08 09:29:25,2231
37.79905,-122.41235,2008/06/08 09:30:26,2231
37.79734,-122.41139,2008/06/08 09:32:22,2231
37.796,-122.42195,2008/06/08 09:33:06,2231
37.79296,-122.42571,2008/06/08 09:33:33,2231
37.79511,-122.42668,2008/06/08 09:33:48,2231
37.78649,-122.42333,2008/06/08 09:35:43,2231
37.78551,-122.42266,2008/06/08 09:36:49,2231
37.78077,-122.43021,2008/06/08 09:37:40,2231
37.76088,-122.43496,2008/06/08 09:01:25,2233
37.76414,-122.43517,2008/06/08 09:02:01,2233
37.76513,-122.42419,2008/06/08 09:04:35,2233
37.77084,-122.42478,2008/06/08 09:04:44,2233
37.7638,-122.42407,2008/06/08 09:05:10,2233
37.76999,-122.42079,2008/06/08 09:07:07,2233
37.77285,-122.4066,2008/06/08 09:09:35,2233
37.77057,-122.40857,2008/06/08 09:10:38,2233
37.775,-122.40072,2008/06/08 09:11:50,2233
37.7844,-122.40752,2008/06/08 08:48:41,2234
37.7853,-122.41125,2008/06/08 08:50:26,2234
37.78078,-122.41218,2008/06/08 08:50:53,2234
37.78574,-122.40601,2008/06/08 08:52:50,2234
37.77684,-122.41693,2008/06/08 08:54:17,2234
37.76983,-122.41555,2008/06/08 08:54:49,2234
37.76823,-122.42811,2008/06/08 08:56:10,2234
37.76434,-122.43262,2008/06/08 08:57:31,2234
37.76247,-122.43551,2008/06/08 08:58:31,2234
37.78507,-122.39121,2008/06/08 08:24:28,2236
37.78885,-122.3911,2008/06/08 08:25:24,2236
37.7903,-122.39273,2008/06/08 08:26:24,2236
37.79247,-122.39582,2008/06/08 08:27:24,2236
37.79286,-122.40174,2008/06/08 08:28:00,2236
37.79592,-122.39445,2008/06/08 08:29:09,2236
37.80132,-122.43236,2008/06/08 08:06:06,2237
37.80004,-122.43451,2008/06/08 08:06:17,2237
37.79835,-122.42743,2008/06/08 08:07:49,2237
37.79471,-122.4243,2008/06/08 08:09:41,2237
37.78531,-122.42473,2008/06/08 08:10:46,2237
37.78489,-122.42151,2008/06/08 08:11:07,2237
37.78228,-122.42066,2008/06/08 08:12:53,2237
37.78364,-122.41537,2008/06/08 08:13:31,2237
37.78673,-122.41177,2008/06/08 08:14:44,2237
37.78426,-122.409,2008/06/08 08:15:31,2237
37.78156,-122.40503,2008/06/08 08:16:43,2237
37.77851,-122.39401,2008/06/08 08:16:48,2237
37.78,-122.39419,2008/06/08 08:18:16,2237
37.77909,-122.3938,2008/06/08 08:21:02,2237
37.77997,-122.3942,2008/06/08 08:21:31,2237
37.79458,-122.40981,2008/06/08 09:40:29,2240
37.79289,-122.41315,2008/06/08 09:41:31,2240
37.79679,-122.40343,2008/06/08 09:41:50,2240
37.79173,-122.40399,2008/06/08 09:44:08,2240
37.7936,-122.40372,2008/06/08 09:44:31,2240
37.78131,-122.4046,2008/06/08 09:45:16,2240
37.78467,-122.431,2008/06/08 09:20:52,2243
37.78826,-122.43953,2008/06/08 09:21:11,2243
37.78612,-122.41637,2008/06/08 09:22:07,2243
37.78775,-122.42005,2008/06/08 09:22:26,2243
37.78722,-122.41705,2008/06/08 09:24:56,2243
37.79126,-122.41615,2008/06/08 09:25:39,2243
37.7888,-122.4054,2008/06/08 09:26:23,2243
37.76575,-122.43123,2008/06/08 08:37:39,2245
37.76005,-122.42307,2008/06/08 08:39:57,2245
37.75671,-122.42328,2008/06/08 08:40:23,2245
37.74593,-122.42692,2008/06/08 08:40:39,2245
37.74548,-122.4241,2008/06/08 08:41:39,2245
37.79035,-122.41452,2008/06/08 09:01:25,2255
37.7891,-122.4223,2008/06/08 09:01:28,2255
37.78841,-122.42263,2008/06/08 09:02:09,2255
37.78721,-122.42495,2008/06/08 09:02:39,2255
37.78969,-122.42722,2008/06/08 09:04:08,2255
37.77999,-122.43636,2008/06/08 09:06:25,2255
37.78128,-122.46029,2008/06/08 09:07:18,2255
37.80653,-122.4141,2008/06/08 09:12:06,2260
37.79752,-122.43238,2008/06/08 09:15:40,2260
37.7924,-122.42419,2008/06/08 09:20:00,2260
37.78042,-122.42197,2008/06/08 09:20:25,2260
37.77539,-122.42272,2008/06/08 09:22:02,2260
37.77481,-122.42094,2008/06/08 09:22:46,2260
37.7732,-122.4375,2008/06/08 09:25:03,2260
37.77211,-122.45274,2008/06/08 09:28:46,2260
37.77042,-122.45178,2008/06/08 09:29:58,2260
37.77452,-122.44948,2008/06/08 09:30:18,2260
37.75629,-122.41892,2008/06/08 08:20:34,2266
37.75993,-122.41481,2008/06/08 08:21:13,2266
37.76161,-122.42615,2008/06/08 08:22:17,2266
37.77219,-122.42319,2008/06/08 08:24:48,2266
37.7741,-122.41947,2008/06/08 08:27:35,2266
37.78551,-122.42029,2008/06/08 08:29:48,2266
37.78237,-122.4158,2008/06/08 08:30:16,2266
37.78122,-122.42213,2008/06/08 08:31:48,2266
37.78604,-122.42826,2008/06/08 08:31:52,2266
37.7885,-122.4297,2008/06/08 08:32:30,2266
37.7569,-122.42109,2008/06/08 09:39:14,2271
37.7699,-122.41891,2008/06/08 09:41:15,2271
37.7635,-122.41968,2008/06/08 09:41:49,2271
37.7589,-122.41905,2008/06/08 09:42:52,2271
37.77295,-122.41886,2008/06/08 09:44:54,2271
37.78256,-122.41577,2008/06/08 09:45:33,2271
37.78127,-122.40898,2008/06/08 09:47:07,2271
37.7837,-122.40319,2008/06/08 09:47:31,2271
37.79179,-122.40201,2008/06/08 09:49:39,2271
37.78475,-122.40745,2008/06/08 08:25:08,2275
37.77624,-122.41483,2008/06/08 08:25:58,2275
37.78243,-122.41005,2008/06/08 08:26:24,2275
37.77797,-122.41547,2008/06/08 08:27:57,2275
37.77324,-122.41221,2008/06/08 08:27:58,2275
37.7808,-122.42135,2008/06/08 08:29:34,2275
37.76679,-122.41995,2008/06/08 08:30:21,2275
37.76667,-122.42437,2008/06/08 08:32:36,2275
37.76499,-122.42128,2008/06/08 08:33:26,2275
37.76505,-122.42153,2008/06/08 08:34:32,2275
37.78732,-122.4216,2008/06/08 09:40:34,2279
37.78869,-122.40258,2008/06/08 09:42:07,2279
37.79216,-122.4002,2008/06/08 09:43:08,2279
37.79129,-122.40421,2008/06/08 09:43:40,2279
37.78226,-122.39096,2008/06/08 09:45:29,2279
37.77481,-122.42258,2008/06/08 08:45:39,2284
37.77549,-122.42431,2008/06/08 08:47:09,2284
37.77482,-122.42937,2008/06/08 08:47:37,2284
37.77403,-122.43082,2008/06/08 08:49:50,2284
37.77333,-122.44611,2008/06/08 08:50:01,2284
37.76738,-122.45769,2008/06/08 08:52:12,2284
37.77983,-122.3906,2008/06/08 08:08:59,2298
37.77939,-122.39447,2008/06/08 08:09:34,2298
37.78402,-122.40426,2008/06/08 08:11:52,2298
37.78857,-122.41161,2008/06/08 08:15:43,2298
37.78856,-122.40173,2008/06/08 08:16:28,2298
37.79014,-122.41759,2008/06/08 08:17:18,2298
37.7861,-122.41028,2008/06/08 09:33:30,2299
37.78846,-122.41559,2008/06/08 09:34:04,2299
37.78763,-122.42007,2008/06/08 09:35:50,2299
37.78991,-122.42583,2008/06/08 09:36:19,2299
37.78434,-122.42476,2008/06/08 09:36:39,2299
37.77844,-122.43676,2008/06/08 09:38:30,2299
37.77967,-122.43857,2008/06/08 09:38:38,2299
37.77345,-122.45437,2008/06/08 09:41:55,2299
37.79656,-122.40358,2008/06/08 08:37:51,2304
37.79783,-122.40543,2008/06/08 08:39:16,2304
37.79565,-122.42679,2008/06/08 08:41:57,2304
37.79523,-122.42685,2008/06/08 08:42:16,2304
37.79255,-122.42283,2008/06/08 08:44:57,2304
37.78777,-122.42511,2008/06/08 08:45:23,2304
37.77046,-122.42853,2008/06/08 08:46:41,2304
37.78386,-122.42069,2008/06/08 08:46:56,2304
37.77409,-122.43056,2008/06/08 08:47:36,2304
37.77308,-122.43577,2008/06/08 08:49:04,2304
37.77412,-122.43092,2008/06/08 08:49:10,2304
37.77853,-122.39432,2008/06/08 09:22:35,2312
37.78439,-122.39473,2008/06/08 09:23:01,2312
37.78478,-122.40467,2008/06/08 09:25:10,2312
37.78681,-122.4044,2008/06/08 09:26:01,2312
37.78981,-122.40569,2008/06/08 09:26:45,2312
37.78412,-122.40935,2008/06/08 09:27:21,2312
37.78133,-122.40922,2008/06/08 09:28:14,2312
37.77677,-122.41733,2008/06/08 09:29:08,2312
37.76997,-122.42058,2008/06/08 09:30:23,2312
37.77296,-122.4238,2008/06/08 09:30:32,2312
37.76908,-122.42689,2008/06/08 09:31:56,2312
37.76628,-122.42639,2008/06/08 09:34:01,2312
37.76538,-122.43167,2008/06/08 09:34:42,2312
37.7975,-122.43398,2008/06/08 08:57:18,2314
37.79286,-122.42619,2008/06/08 08:57:58,2314
37.80082,-122.42615,2008/06/08 08:58:42,2314
37.80052,-122.43168,2008/06/08 08:58:46,2314
37.78815,-122.41781,2008/06/08 09:01:25,2314
37.79003,-122.42035,2008/06/08 09:01:33,2314
37.78863,-122.41268,2008/06/08 09:03:47,2314
37.79996,-122.4059,2008/06/08 09:04:34,2314
37.79894,-122.40887,2008/06/08 09:07:20,2314
37.7959,-122.40833,2008/06/08 09:08:21,2314
37.7991,-122.40861,2008/06/08 09:08:57,2314
37.80034,-122.41033,2008/06/08 09:10:14,2314
37.80658,-122.41042,2008/06/08 09:12:03,2314
37.80659,-122.4104,2008/06/08 09:12:53,2314
37.76915,-122.45187,2008/06/08 08:44:12,2315
37.7698,-122.44306,2008/06/08 08:46:02,2315
37.77165,-122.44148,2008/06/08 08:46:20,2315
37.78232,-122.44807,2008/06/08 08:47:23,2315
37.78203,-122.44738,2008/06/08 08:49:09,2315
37.7826,-122.44538,2008/06/08 08:49:52,2315
37.79945,-122.44108,2008/06/08 08:53:49,2315
37.80073,-122.43693,2008/06/08 08:55:09,2315
37.80029,-122.43449,2008/06/08 08:56:21,2315
37.79429,-122.39329,2008/06/08 08:26:56,2317
37.79135,-122.40346,2008/06/08 08:27:47,2317
37.7932,-122.40294,2008/06/08 08:29:00,2317
37.78894,-122.41768,2008/06/08 08:29:09,2317
37.79057,-122.41512,2008/06/08 08:29:28,2317
37.78841,-122.42223,2008/06/08 08:30:08,2317
37.78107,-122.42043,2008/06/08 08:31:37,2317
37.78939,-122.4224,2008/06/08 08:31:38,2317
37.78448,-122.43261,2008/06/08 08:33:25,2317
37.77378,-122.42108,2008/06/08 08:34:00,2317
37.77477,-122.43171,2008/06/08 08:35:58,2317
37.77384,-122.43933,2008/06/08 08:37:03,2317
37.77292,-122.44079,2008/06/08 08:37:59,2317
37.79866,-122.42417,2008/06/08 08:05:28,2319
37.79977,-122.41586,2008/06/08 08:07:20,2319
37.79958,-122.40857,2008/06/08 08:08:13,2319
37.79988,-122.41082,2008/06/08 08:09:01,2319
37.79767,-122.41031,2008/06/08 08:09:56,2319
37.79733,-122.40584,2008/06/08 08:11:14,2319
37.79775,-122.41036,2008/06/08 08:12:30,2319
37.79955,-122.41067,2008/06/08 08:12:43,2319
37.79536,-122.40554,2008/06/08 08:13:34,2319
37.79728,-122.41148,2008/06/08 08:13:49,2319
37.76314,-122.42174,2008/06/08 09:28:56,2322
37.77154,-122.42391,2008/06/08 09:31:12,2322
37.78106,-122.42073,2008/06/08 09:34:58,2322
37.79555,-122.42477,2008/06/08 09:36:32,2322
37.79486,-122.42483,2008/06/08 09:38:49,2322
37.80089,-122.43652,2008/06/08 09:39:39,2322
37.80343,-122.43173,2008/06/08 09:39:47,2322
37.78685,-122.40181,2008/06/08 09:08:37,2323
37.79248,-122.40324,2008/06/08 09:10:10,2323
37.78067,-122.40598,2008/06/08 09:11:30,2323
37.77758,-122.41,2008/06/08 09:12:10,2323
37.77768,-122.42009,2008/06/08 09:14:07,2323
37.77232,-122.42263,2008/06/08 09:15:18,2323
37.77256,-122.41882,2008/06/08 09:16:18,2323
37.77436,-122.42586,2008/06/08 09:17:12,2323
37.77114,-122.42455,2008/06/08 09:19:43,2323
37.76892,-122.42669,2008/06/08 09:20:20,2323
37.79748,-122.42521,2008/06/08 08:09:27,2326
37.79002,-122.42223,2008/06/08 08:10:18,2326
37.79451,-122.42638,2008/06/08 08:10:52,2326
37.7793,-122.42351,2008/06/08 08:13:37,2326
37.7759,-122.42356,2008/06/08 08:14:33,2326
37.75894,-122.41917,2008/06/08 08:18:44,2326
37.76475,-122.41529,2008/06/08 08:18:50,2326
37.75547,-122.41778,2008/06/08 08:19:48,2326
37.74676,-122.41907,2008/06/08 08:21:25,2326
37.74842,-122.41583,2008/06/08 08:21:31,2326
37.74296,-122.42103,2008/06/08 08:25:26,2326
37.79527,-122.41882,2008/06/08 09:29:46,2329
37.79567,-122.42374,2008/06/08 09:30:07,2329
37.7886,-122.42871,2008/06/08 09:31:18,2329
37.79046,-122.42206,2008/06/08 09:31:39,2329
37.77703,-122.42278,2008/06/08 09:33:30,2329
37.77825,-122.42158,2008/06/08 09:33:42,2329
37.77298,-122.42206,2008/06/08 09:36:51,2329
37.79592,-122.42231,2008/06/08 08:57:30,2331
37.79654,-122.42372,2008/06/08 08:59:28,2331
37.79387,-122.43805,2008/06/08 09:01:25,2331
37.80003,-122.43786,2008/06/08 09:03:52,2331
37.80053,-122.43957,2008/06/08 09:04:09,2331
