lat,lon,datetime,user_id
37.79092,-122.41897,2008/06/08 07:14:10,610
37.78396,-122.41333,2008/06/08 07:02:57,599
37.78543,-122.4146,2008/06/08 07:03:36,599
37.78662,-122.41524,2008/06/08 07:04:16,599
37.78666,-122.41615,2008/06/08 07:04:54,599
37.78829,-122.4149,2008/06/08 07:05:56,599
37.78965,-122.41688,2008/06/08 07:06:49,599
37.79219,-122.41792,2008/06/08 07:07:50,599
37.79275,-122.41827,2008/06/08 07:08:30,599
37.79491,-122.41774,2008/06/08 07:09:42,599
37.79458,-122.41701,2008/06/08 07:10:46,599
37.79303,-122.4144,2008/06/08 07:11:48,599
37.79086,-122.41829,2008/06/08 07:13:11,599
37.79092,-122.41897,2008/06/08 07:14:10,599
37.77573,-122.40394,2008/06/08 07:00:15,292
37.77619,-122.40638,2008/06/08 07:00:56,292
37.77667,-122.40784,2008/06/08 07:02:01,292
37.77757,-122.412,2008/06/08 07:02:59,292
37.7798,-122.41464,2008/06/08 07:03:56,292
37.78205,-122.4155,2008/06/08 07:05:00,292
37.78015,-122.41527,2008/06/08 07:05:59,292
37.77851,-122.41669,2008/06/08 07:07:03,292
37.77892,-122.41693,2008/06/08 07:08:22,292
37.77722,-122.41561,2008/06/08 07:09:20,292
37.7743,-122.41483,2008/06/08 07:10:17,292
37.77185,-122.41484,2008/06/08 07:11:16,292
37.77085,-122.41383,2008/06/08 07:12:16,292
37.77087,-122.41343,2008/06/08 07:12:52,292
37.77573,-122.40394,2008/06/08 07:00:15,226
37.77619,-122.40638,2008/06/08 07:00:56,226
37.77667,-122.40784,2008/06/08 07:02:01,226
37.77757,-122.412,2008/06/08 07:02:59,226
37.7798,-122.41464,2008/06/08 07:03:56,226
37.78205,-122.4155,2008/06/08 07:05:00,226
37.78015,-122.41527,2008/06/08 07:05:59,226
37.77851,-122.41669,2008/06/08 07:07:03,226
37.77892,-122.41693,2008/06/08 07:08:22,226
37.77722,-122.41561,2008/06/08 07:09:20,226
37.7743,-122.41483,2008/06/08 07:10:17,226
37.77185,-122.41484,2008/06/08 07:11:16,226
37.77085,-122.41383,2008/06/08 07:12:16,226
37.77087,-122.41343,2008/06/08 07:12:52,226
37.77573,-122.40394,2008/06/08 07:00:15,172
37.77619,-122.40638,2008/06/08 07:00:56,172
37.77667,-122.40784,2008/06/08 07:02:01,172
37.77757,-122.412,2008/06/08 07:02:59,172
37.7798,-122.41464,2008/06/08 07:03:56,172
37.78205,-122.4155,2008/06/08 07:05:00,172
37.78015,-122.41527,2008/06/08 07:05:59,172
37.77851,-122.41669,2008/06/08 07:07:03,172
37.77892,-122.41693,2008/06/08 07:08:22,172
37.77722,-122.41561,2008/06/08 07:09:20,172
37.7743,-122.41483,2008/06/08 07:10:17,172
37.77185,-122.41484,2008/06/08 07:11:16,172
37.77085,-122.41383,2008/06/08 07:12:16,172
37.77087,-122.41343,2008/06/08 07:12:52,172
37.79071,-122.42259,2008/06/08 07:03:11,524
37.78978,-122.42186,2008/06/08 07:04:15,524
37.78948,-122.42259,2008/06/08 07:05:11,524
37.78858,-122.41962,2008/06/08 07:06:30,524
37.78755,-122.41941,2008/06/08 07:07:31,524
37.7871,-122.41845,2008/06/08 07:08:35,524
37.78643,-122.41833,2008/06/08 07:08:57,524
37.78665,-122.41872,2008/06/08 07:09:34,524
37.78549,-122.41915,2008/06/08 07:10:30,524
37.78449,-122.41905,2008/06/08 07:11:25,524
37.79071,-122.42259,2008/06/08 07:03:11,47
37.78978,-122.42186,2008/06/08 07:04:15,47
37.78948,-122.42259,2008/06/08 07:05:11,47
37.78858,-122.41962,2008/06/08 07:06:30,47
37.78755,-122.41941,2008/06/08 07:07:31,47
37.7871,-122.41845,2008/06/08 07:08:35,47
37.78643,-122.41833,2008/06/08 07:08:57,47
37.78665,-122.41872,2008/06/08 07:09:34,47
37.78549,-122.41915,2008/06/08 07:10:30,47
37.78449,-122.41905,2008/06/08 07:11:25,47
37.79071,-122.42259,2008/06/08 07:03:11,137
37.78978,-122.42186,2008/06/08 07:04:15,137
37.78948,-122.42259,2008/06/08 07:05:11,137
37.78858,-122.41962,2008/06/08 07:06:30,137
37.78755,-122.41941,2008/06/08 07:07:31,137
37.7871,-122.41845,2008/06/08 07:08:35,137
37.78643,-122.41833,2008/06/08 07:08:57,137
37.78665,-122.41872,2008/06/08 07:09:34,137
37.78549,-122.41915,2008/06/08 07:10:30,137
37.78449,-122.41905,2008/06/08 07:11:25,137
37.78686,-122.40368,2008/06/08 07:01:12,408
37.78672,-122.40479,2008/06/08 07:01:52,408
37.78678,-122.40736,2008/06/08 07:03:03,408
37.78383,-122.4087,2008/06/08 07:04:07,408
37.78047,-122.40977,2008/06/08 07:05:06,408
37.77511,-122.41615,2008/06/08 07:06:20,408
37.77462,-122.41738,2008/06/08 07:07:24,408
37.77371,-122.41792,2008/06/08 07:08:21,408
37.77156,-122.4171,2008/06/08 07:09:26,408
37.76619,-122.41695,2008/06/08 07:11:05,408
37.76485,-122.41674,2008/06/08 07:12:05,408
37.76352,-122.41626,2008/06/08 07:13:06,408
37.78686,-122.40368,2008/06/08 07:01:12,255
37.78672,-122.40479,2008/06/08 07:01:52,255
37.78678,-122.40736,2008/06/08 07:03:03,255
37.78383,-122.4087,2008/06/08 07:04:07,255
37.78047,-122.40977,2008/06/08 07:05:06,255
37.77511,-122.41615,2008/06/08 07:06:20,255
37.77462,-122.41738,2008/06/08 07:07:24,255
37.77371,-122.41792,2008/06/08 07:08:21,255
37.77156,-122.4171,2008/06/08 07:09:26,255
37.76619,-122.41695,2008/06/08 07:11:05,255
37.76485,-122.41674,2008/06/08 07:12:05,255
37.76352,-122.41626,2008/06/08 07:13:06,255
37.78686,-122.40368,2008/06/08 07:01:12,527
37.78672,-122.40479,2008/06/08 07:01:52,527
37.78678,-122.40736,2008/06/08 07:03:03,527
37.78383,-122.4087,2008/06/08 07:04:07,527
37.78047,-122.40977,2008/06/08 07:05:06,527
37.77511,-122.41615,2008/06/08 07:06:20,527
37.77462,-122.41738,2008/06/08 07:07:24,527
37.77371,-122.41792,2008/06/08 07:08:21,527
37.77156,-122.4171,2008/06/08 07:09:26,527
37.76619,-122.41695,2008/06/08 07:11:05,527
37.76485,-122.41674,2008/06/08 07:12:05,527
37.76352,-122.41626,2008/06/08 07:13:06,527
37.77498,-122.41829,2008/06/08 07:01:59,550
37.7762,-122.41544,2008/06/08 07:03:03,550
37.77645,-122.41368,2008/06/08 07:03:59,550
37.77563,-122.41343,2008/06/08 07:04:56,550
37.77684,-122.41489,2008/06/08 07:06:18,550
37.77568,-122.41456,2008/06/08 07:07:38,550
37.77453,-122.4116,2008/06/08 07:08:42,550
37.77766,-122.40939,2008/06/08 07:09:45,550
37.77883,-122.40871,2008/06/08 07:10:39,550
37.77906,-122.40537,2008/06/08 07:11:58,550
37.77878,-122.40282,2008/06/08 07:12:59,550
37.78013,-122.40159,2008/06/08 07:13:57,550
37.77498,-122.41829,2008/06/08 07:01:59,598
37.7762,-122.41544,2008/06/08 07:03:03,598
37.77645,-122.41368,2008/06/08 07:03:59,598
37.77563,-122.41343,2008/06/08 07:04:56,598
37.77684,-122.41489,2008/06/08 07:06:18,598
37.77568,-122.41456,2008/06/08 07:07:38,598
37.77453,-122.4116,2008/06/08 07:08:42,598
37.77766,-122.40939,2008/06/08 07:09:45,598
37.77883,-122.40871,2008/06/08 07:10:39,598
37.77906,-122.40537,2008/06/08 07:11:58,598
37.77878,-122.40282,2008/06/08 07:12:59,598
37.78013,-122.40159,2008/06/08 07:13:57,598
37.77498,-122.41829,2008/06/08 07:01:59,305
37.7762,-122.41544,2008/06/08 07:03:03,305
37.77645,-122.41368,2008/06/08 07:03:59,305
37.77563,-122.41343,2008/06/08 07:04:56,305
37.77684,-122.41489,2008/06/08 07:06:18,305
37.77568,-122.41456,2008/06/08 07:07:38,305
37.77453,-122.4116,2008/06/08 07:08:42,305
37.77766,-122.40939,2008/06/08 07:09:45,305
37.77883,-122.40871,2008/06/08 07:10:39,305
37.77906,-122.40537,2008/06/08 07:11:58,305
37.77878,-122.40282,2008/06/08 07:12:59,305
37.78013,-122.40159,2008/06/08 07:13:57,305
37.78309,-122.42143,2008/06/08 07:01:26,566
37.78342,-122.42111,2008/06/08 07:02:01,566
37.78411,-122.42332,2008/06/08 07:02:41,566
37.78539,-122.42467,2008/06/08 07:04:11,566
37.7855,-122.42699,2008/06/08 07:05:13,566
37.78514,-122.4303,2008/06/08 07:06:14,566
37.78466,-122.43236,2008/06/08 07:07:11,566
37.78397,-122.43614,2008/06/08 07:08:14,566
37.78497,-122.43823,2008/06/08 07:09:17,566
37.78675,-122.44061,2008/06/08 07:10:37,566
37.78791,-122.44218,2008/06/08 07:11:31,566
37.78309,-122.42143,2008/06/08 07:01:26,127
37.78342,-122.42111,2008/06/08 07:02:01,127
37.78411,-122.42332,2008/06/08 07:02:41,127
37.78539,-122.42467,2008/06/08 07:04:11,127
37.7855,-122.42699,2008/06/08 07:05:13,127
37.78514,-122.4303,2008/06/08 07:06:14,127
37.78466,-122.43236,2008/06/08 07:07:11,127
37.78397,-122.43614,2008/06/08 07:08:14,127
37.78497,-122.43823,2008/06/08 07:09:17,127
37.78675,-122.44061,2008/06/08 07:10:37,127
37.78791,-122.44218,2008/06/08 07:11:31,127
37.78309,-122.42143,2008/06/08 07:01:26,178
37.78342,-122.42111,2008/06/08 07:02:01,178
37.78411,-122.42332,2008/06/08 07:02:41,178
37.78539,-122.42467,2008/06/08 07:04:11,178
37.7855,-122.42699,2008/06/08 07:05:13,178
37.78514,-122.4303,2008/06/08 07:06:14,178
37.78466,-122.43236,2008/06/08 07:07:11,178
37.78397,-122.43614,2008/06/08 07:08:14,178
37.78497,-122.43823,2008/06/08 07:09:17,178
37.78675,-122.44061,2008/06/08 07:10:37,178
37.78791,-122.44218,2008/06/08 07:11:31,178
37.79806,-122.43116,2008/06/08 07:03:24,562
37.79689,-122.43151,2008/06/08 07:03:43,562
37.79618,-122.42857,2008/06/08 07:04:40,562
37.79559,-122.4256,2008/06/08 07:05:40,562
37.79483,-122.42293,2008/06/08 07:06:29,562
37.79366,-122.42101,2008/06/08 07:07:30,562
37.79144,-122.41852,2008/06/08 07:08:28,562
37.78926,-122.41749,2008/06/08 07:09:25,562
37.78766,-122.41466,2008/06/08 07:10:14,562
37.78718,-122.41243,2008/06/08 07:11:01,562
37.78741,-122.41178,2008/06/08 07:11:46,562
37.78792,-122.41176,2008/06/08 07:12:25,562
37.79806,-122.43116,2008/06/08 07:03:24,486
37.79689,-122.43151,2008/06/08 07:03:43,486
37.79618,-122.42857,2008/06/08 07:04:40,486
37.79559,-122.4256,2008/06/08 07:05:40,486
37.79483,-122.42293,2008/06/08 07:06:29,486
37.79366,-122.42101,2008/06/08 07:07:30,486
37.79144,-122.41852,2008/06/08 07:08:28,486
37.78926,-122.41749,2008/06/08 07:09:25,486
37.78766,-122.41466,2008/06/08 07:10:14,486
37.78718,-122.41243,2008/06/08 07:11:01,486
37.78741,-122.41178,2008/06/08 07:11:46,486
37.78792,-122.41176,2008/06/08 07:12:25,486
37.79806,-122.43116,2008/06/08 07:03:24,344
37.79689,-122.43151,2008/06/08 07:03:43,344
37.79618,-122.42857,2008/06/08 07:04:40,344
37.79559,-122.4256,2008/06/08 07:05:40,344
37.79483,-122.42293,2008/06/08 07:06:29,344
37.79366,-122.42101,2008/06/08 07:07:30,344
37.79144,-122.41852,2008/06/08 07:08:28,344
37.78926,-122.41749,2008/06/08 07:09:25,344
37.78766,-122.41466,2008/06/08 07:10:14,344
37.78718,-122.41243,2008/06/08 07:11:01,344
37.78741,-122.41178,2008/06/08 07:11:46,344
37.78792,-122.41176,2008/06/08 07:12:25,344
37.77792,-122.42249,2008/06/08 07:01:03,477
37.77908,-122.42349,2008/06/08 07:01:38,477
37.77745,-122.42463,2008/06/08 07:02:38,477
37.77677,-122.42469,2008/06/08 07:03:41,477
37.77711,-122.42274,2008/06/08 07:04:42,477
37.77588,-122.42164,2008/06/08 07:05:44,477
37.77592,-122.42029,2008/06/08 07:06:41,477
37.77506,-122.41879,2008/06/08 07:07:44,477
37.7745,-122.41687,2008/06/08 07:08:48,477
37.77367,-122.41433,2008/06/08 07:09:44,477
37.77361,-122.41239,2008/06/08 07:10:22,477
37.77349,-122.41321,2008/06/08 07:11:30,477
37.77547,-122.41399,2008/06/08 07:12:16,477
37.77792,-122.42249,2008/06/08 07:01:03,325
37.77908,-122.42349,2008/06/08 07:01:38,325
37.77745,-122.42463,2008/06/08 07:02:38,325
37.77677,-122.42469,2008/06/08 07:03:41,325
37.77711,-122.42274,2008/06/08 07:04:42,325
37.77588,-122.42164,2008/06/08 07:05:44,325
37.77592,-122.42029,2008/06/08 07:06:41,325
37.77506,-122.41879,2008/06/08 07:07:44,325
37.7745,-122.41687,2008/06/08 07:08:48,325
37.77367,-122.41433,2008/06/08 07:09:44,325
37.77361,-122.41239,2008/06/08 07:10:22,325
37.77349,-122.41321,2008/06/08 07:11:30,325
37.77547,-122.41399,2008/06/08 07:12:16,325
37.77792,-122.42249,2008/06/08 07:01:03,614
37.77908,-122.42349,2008/06/08 07:01:38,614
37.77745,-122.42463,2008/06/08 07:02:38,614
37.77677,-122.42469,2008/06/08 07:03:41,614
37.77711,-122.42274,2008/06/08 07:04:42,614
37.77588,-122.42164,2008/06/08 07:05:44,614
37.77592,-122.42029,2008/06/08 07:06:41,614
37.77506,-122.41879,2008/06/08 07:07:44,614
37.7745,-122.41687,2008/06/08 07:08:48,614
37.77367,-122.41433,2008/06/08 07:09:44,614
37.77361,-122.41239,2008/06/08 07:10:22,614
37.77349,-122.41321,2008/06/08 07:11:30,614
37.77547,-122.41399,2008/06/08 07:12:16,614
37.7666,-122.44974,2008/06/08 07:01:15,389
37.76706,-122.44991,2008/06/08 07:01:40,389
37.76742,-122.44911,2008/06/08 07:02:33,389
37.7689,-122.44911,2008/06/08 07:03:32,389
37.7716,-122.44667,2008/06/08 07:04:32,389
37.77337,-122.44139,2008/06/08 07:05:56,389
37.77513,-122.43734,2008/06/08 07:06:51,389
37.77418,-122.43446,2008/06/08 07:07:39,389
37.77812,-122.43294,2008/06/08 07:08:55,389
37.77934,-122.43017,2008/06/08 07:09:55,389
37.78127,-122.42693,2008/06/08 07:10:52,389
37.78208,-122.42698,2008/06/08 07:11:56,389
37.78241,-122.42643,2008/06/08 07:13:18,389
37.78292,-122.42697,2008/06/08 07:14:15,389
37.7666,-122.44974,2008/06/08 07:01:15,357
37.76706,-122.44991,2008/06/08 07:01:40,357
37.76742,-122.44911,2008/06/08 07:02:33,357
37.7689,-122.44911,2008/06/08 07:03:32,357
37.7716,-122.44667,2008/06/08 07:04:32,357
37.77337,-122.44139,2008/06/08 07:05:56,357
37.77513,-122.43734,2008/06/08 07:06:51,357
37.77418,-122.43446,2008/06/08 07:07:39,357
37.77812,-122.43294,2008/06/08 07:08:55,357
37.77934,-122.43017,2008/06/08 07:09:55,357
37.78127,-122.42693,2008/06/08 07:10:52,357
37.78208,-122.42698,2008/06/08 07:11:56,357
37.78241,-122.42643,2008/06/08 07:13:18,357
37.78292,-122.42697,2008/06/08 07:14:15,357
37.7666,-122.44974,2008/06/08 07:01:15,454
37.76706,-122.44991,2008/06/08 07:01:40,454
37.76742,-122.44911,2008/06/08 07:02:33,454
37.7689,-122.44911,2008/06/08 07:03:32,454
37.7716,-122.44667,2008/06/08 07:04:32,454
37.77337,-122.44139,2008/06/08 07:05:56,454
37.77513,-122.43734,2008/06/08 07:06:51,454
37.77418,-122.43446,2008/06/08 07:07:39,454
37.77812,-122.43294,2008/06/08 07:08:55,454
37.77934,-122.43017,2008/06/08 07:09:55,454
37.78127,-122.42693,2008/06/08 07:10:52,454
37.78208,-122.42698,2008/06/08 07:11:56,454
37.78241,-122.42643,2008/06/08 07:13:18,454
37.78292,-122.42697,2008/06/08 07:14:15,454
37.78619,-122.42334,2008/06/08 07:01:22,7
37.7854,-122.42266,2008/06/08 07:01:49,7
37.78614,-122.42513,2008/06/08 07:03:25,7
37.78516,-122.42668,2008/06/08 07:04:57,7
37.78399,-122.42499,2008/06/08 07:05:37,7
37.78236,-122.4242,2008/06/08 07:06:42,7
37.78222,-122.42408,2008/06/08 07:07:38,7
37.7815,-122.42704,2008/06/08 07:08:54,7
37.78022,-122.42671,2008/06/08 07:09:51,7
37.77849,-122.42594,2008/06/08 07:10:56,7
37.77553,-122.42689,2008/06/08 07:12:15,7
37.78619,-122.42334,2008/06/08 07:01:22,52
37.7854,-122.42266,2008/06/08 07:01:49,52
37.78614,-122.42513,2008/06/08 07:03:25,52
37.78516,-122.42668,2008/06/08 07:04:57,52
37.78399,-122.42499,2008/06/08 07:05:37,52
37.78236,-122.4242,2008/06/08 07:06:42,52
37.78222,-122.42408,2008/06/08 07:07:38,52
37.7815,-122.42704,2008/06/08 07:08:54,52
37.78022,-122.42671,2008/06/08 07:09:51,52
37.77849,-122.42594,2008/06/08 07:10:56,52
37.77553,-122.42689,2008/06/08 07:12:15,52
37.78619,-122.42334,2008/06/08 07:01:22,319
37.7854,-122.42266,2008/06/08 07:01:49,319
37.78614,-122.42513,2008/06/08 07:03:25,319
37.78516,-122.42668,2008/06/08 07:04:57,319
37.78399,-122.42499,2008/06/08 07:05:37,319
37.78236,-122.4242,2008/06/08 07:06:42,319
37.78222,-122.42408,2008/06/08 07:07:38,319
37.7815,-122.42704,2008/06/08 07:08:54,319
37.78022,-122.42671,2008/06/08 07:09:51,319
37.77849,-122.42594,2008/06/08 07:10:56,319
37.77553,-122.42689,2008/06/08 07:12:15,319
37.78619,-122.42334,2008/06/08 07:01:22,368
37.7854,-122.42266,2008/06/08 07:01:49,368
37.78614,-122.42513,2008/06/08 07:03:25,368
37.78516,-122.42668,2008/06/08 07:04:57,368
37.78399,-122.42499,2008/06/08 07:05:37,368
37.78236,-122.4242,2008/06/08 07:06:42,368
37.78222,-122.42408,2008/06/08 07:07:38,368
37.7815,-122.42704,2008/06/08 07:08:54,368
37.78022,-122.42671,2008/06/08 07:09:51,368
37.77849,-122.42594,2008/06/08 07:10:56,368
37.77553,-122.42689,2008/06/08 07:12:15,368
