lat,lon,datetime,user_id
37.78807,-122.40381,2008/06/08 07:06:04,483
37.79217,-122.40453,2008/06/08 07:07:05,483
37.792,-122.41063,2008/06/08 07:08:05,483
37.79044,-122.41784,2008/06/08 07:09:06,483
37.78937,-122.4244,2008/06/08 07:10:06,483
37.78889,-122.42817,2008/06/08 07:11:06,483
37.78547,-122.43146,2008/06/08 07:12:07,483
37.78536,-122.43312,2008/06/08 07:13:12,483
37.80695,-122.41725,2008/06/08 07:03:43,486
37.8076,-122.4133,2008/06/08 07:04:30,486
37.80804,-122.40944,2008/06/08 07:05:30,486
37.80749,-122.40772,2008/06/08 07:05:52,486
37.80677,-122.4062,2008/06/08 07:06:47,486
37.80388,-122.40177,2008/06/08 07:07:48,486
37.80041,-122.39884,2008/06/08 07:09:00,486
37.79664,-122.39691,2008/06/08 07:09:53,486
37.79434,-122.39642,2008/06/08 07:10:53,486
37.79363,-122.39755,2008/06/08 07:11:49,486
37.79407,-122.39641,2008/06/08 07:12:48,486
37.59058,-122.36192,2008/06/08 07:00:21,488
37.59912,-122.37493,2008/06/08 07:01:13,488
37.60749,-122.38781,2008/06/08 07:02:00,488
37.61738,-122.39865,2008/06/08 07:02:46,488
37.64368,-122.40603,2008/06/08 07:04:27,488
37.65447,-122.40378,2008/06/08 07:05:33,488
37.6548,-122.4021,2008/06/08 07:06:21,488
37.65811,-122.39691,2008/06/08 07:07:21,488
37.65806,-122.39683,2008/06/08 07:08:43,488
37.65806,-122.39684,2008/06/08 07:09:45,488
37.6581,-122.39683,2008/06/08 07:10:52,488
37.65765,-122.39716,2008/06/08 07:11:33,488
37.65793,-122.39835,2008/06/08 07:11:45,488
37.76671,-122.45127,2008/06/08 07:01:22,497
37.76669,-122.45127,2008/06/08 07:02:46,497
37.76672,-122.45128,2008/06/08 07:04:41,497
37.76665,-122.45127,2008/06/08 07:05:41,497
37.76666,-122.45125,2008/06/08 07:07:43,497
37.76665,-122.45133,2008/06/08 07:08:38,497
37.76666,-122.45129,2008/06/08 07:09:29,497
37.76648,-122.45106,2008/06/08 07:10:37,497
37.76661,-122.45124,2008/06/08 07:11:36,497
37.76665,-122.45136,2008/06/08 07:12:24,497
37.76663,-122.45137,2008/06/08 07:13:24,497
37.78347,-122.43221,2008/06/08 07:00:52,505
37.78346,-122.43221,2008/06/08 07:01:52,505
37.78346,-122.43218,2008/06/08 07:02:56,505
37.78347,-122.43223,2008/06/08 07:03:55,505
37.78349,-122.43225,2008/06/08 07:05:55,505
37.78356,-122.43224,2008/06/08 07:07:04,505
37.78341,-122.43223,2008/06/08 07:07:53,505
37.78335,-122.43219,2008/06/08 07:08:54,505
37.78326,-122.43217,2008/06/08 07:10:00,505
37.78334,-122.43203,2008/06/08 07:11:02,505
37.78338,-122.43215,2008/06/08 07:11:59,505
37.78351,-122.43216,2008/06/08 07:12:58,505
37.78348,-122.4321,2008/06/08 07:13:54,505
37.78342,-122.43216,2008/06/08 07:14:59,505
37.77858,-122.39361,2008/06/08 07:04:01,518
37.78079,-122.39522,2008/06/08 07:04:25,518
37.78146,-122.39608,2008/06/08 07:04:45,518
37.78525,-122.40081,2008/06/08 07:05:46,518
37.78696,-122.40272,2008/06/08 07:06:50,518
37.78914,-122.40347,2008/06/08 07:07:46,518
37.79683,-122.40519,2008/06/08 07:09:46,518
37.79797,-122.40629,2008/06/08 07:10:46,518
37.7977,-122.40836,2008/06/08 07:11:46,518
37.79594,-122.42215,2008/06/08 07:13:49,518
37.79713,-122.42542,2008/06/08 07:14:47,518
37.76743,-122.43823,2008/06/08 07:00:16,522
37.76726,-122.4358,2008/06/08 07:01:14,522
37.76731,-122.43093,2008/06/08 07:02:15,522
37.76765,-122.42884,2008/06/08 07:03:18,522
37.76346,-122.42632,2008/06/08 07:04:23,522
37.76157,-122.42617,2008/06/08 07:05:23,522
37.75996,-122.42458,2008/06/08 07:06:21,522
37.75691,-122.42347,2008/06/08 07:07:18,522
37.75065,-122.42283,2008/06/08 07:08:16,522
37.75048,-122.42086,2008/06/08 07:09:19,522
37.75056,-122.41966,2008/06/08 07:09:52,522
37.79611,-122.43035,2008/06/08 07:03:16,524
37.79554,-122.42679,2008/06/08 07:04:17,524
37.79583,-122.42204,2008/06/08 07:05:12,524
37.79767,-122.40853,2008/06/08 07:07:12,524
37.79839,-122.40331,2008/06/08 07:08:12,524
37.79781,-122.40072,2008/06/08 07:09:15,524
37.79781,-122.40072,2008/06/08 07:09:29,524
37.79729,-122.40072,2008/06/08 07:09:35,524
37.79719,-122.39983,2008/06/08 07:10:25,524
37.79719,-122.39983,2008/06/08 07:10:37,524
37.78593,-122.40577,2008/06/08 07:00:42,527
37.78551,-122.4091,2008/06/08 07:02:42,527
37.78522,-122.41095,2008/06/08 07:03:25,527
37.78785,-122.41221,2008/06/08 07:04:26,527
37.78749,-122.41202,2008/06/08 07:05:26,527
37.7877,-122.41203,2008/06/08 07:06:26,527
37.78646,-122.4114,2008/06/08 07:07:31,527
37.7864,-122.41056,2008/06/08 07:08:27,527
37.78398,-122.40766,2008/06/08 07:09:29,527
37.78254,-122.40637,2008/06/08 07:10:27,527
37.78512,-122.40331,2008/06/08 07:11:36,527
37.78724,-122.40069,2008/06/08 07:12:26,527
37.78515,-122.39997,2008/06/08 07:13:57,527
37.79803,-122.42212,2008/06/08 07:07:44,533
37.79858,-122.42308,2008/06/08 07:08:36,533
37.79784,-122.424,2008/06/08 07:09:36,533
37.79247,-122.42289,2008/06/08 07:10:38,533
37.79247,-122.42289,2008/06/08 07:11:06,533
37.79247,-122.42289,2008/06/08 07:11:26,533
37.79032,-122.42248,2008/06/08 07:11:37,533
37.78905,-122.42554,2008/06/08 07:12:57,533
37.78773,-122.4339,2008/06/08 07:13:44,533
37.78602,-122.43838,2008/06/08 07:14:52,533
37.79328,-122.40105,2008/06/08 07:05:46,535
37.79309,-122.39701,2008/06/08 07:06:47,535
37.78832,-122.39597,2008/06/08 07:07:46,535
37.78547,-122.39576,2008/06/08 07:08:47,535
37.7809,-122.39955,2008/06/08 07:09:51,535
37.77139,-122.40625,2008/06/08 07:10:47,535
37.75803,-122.40492,2008/06/08 07:11:47,535
37.74872,-122.40663,2008/06/08 07:12:47,535
37.74831,-122.41354,2008/06/08 07:13:48,535
37.74816,-122.42019,2008/06/08 07:14:49,535
37.79699,-122.43693,2008/06/08 07:05:44,537
37.79421,-122.43648,2008/06/08 07:06:24,537
37.79432,-122.43548,2008/06/08 07:07:07,537
37.79516,-122.42987,2008/06/08 07:07:49,537
37.79451,-122.42649,2008/06/08 07:08:54,537
37.78883,-122.4251,2008/06/08 07:09:52,537
37.78646,-122.42336,2008/06/08 07:10:51,537
37.78681,-122.41988,2008/06/08 07:11:52,537
37.78735,-122.41598,2008/06/08 07:12:51,537
37.78742,-122.40986,2008/06/08 07:14:53,537
37.78498,-122.43301,2008/06/08 07:02:22,550
37.78604,-122.42619,2008/06/08 07:03:22,550
37.78133,-122.4239,2008/06/08 07:04:18,550
37.77627,-122.42292,2008/06/08 07:05:18,550
37.77554,-122.42435,2008/06/08 07:06:23,550
37.77207,-122.42359,2008/06/08 07:07:18,550
37.7695,-122.4134,2008/06/08 07:08:19,550
37.77421,-122.40545,2008/06/08 07:09:19,550
37.77407,-122.40339,2008/06/08 07:10:04,550
37.76749,-122.39616,2008/06/08 07:11:13,550
37.76297,-122.38993,2008/06/08 07:12:13,550
37.76494,-122.38726,2008/06/08 07:13:13,550
37.76668,-122.38742,2008/06/08 07:14:04,550
37.79079,-122.41926,2008/06/08 07:06:07,559
37.79128,-122.41599,2008/06/08 07:06:52,559
37.79167,-122.41261,2008/06/08 07:07:45,559
37.79023,-122.41059,2008/06/08 07:08:51,559
37.78948,-122.40461,2008/06/08 07:09:55,559
37.78951,-122.40259,2008/06/08 07:10:21,559
37.78939,-122.40336,2008/06/08 07:11:22,559
37.78878,-122.40325,2008/06/08 07:12:10,559
37.78568,-122.39955,2008/06/08 07:13:33,559
37.78549,-122.39932,2008/06/08 07:13:55,559
37.79917,-122.44265,2008/06/08 07:03:51,562
37.80052,-122.43855,2008/06/08 07:04:50,562
37.8011,-122.43415,2008/06/08 07:05:55,562
37.80178,-122.42826,2008/06/08 07:07:00,562
37.80241,-122.42477,2008/06/08 07:08:06,562
37.80402,-122.42501,2008/06/08 07:08:50,562
37.80496,-122.41864,2008/06/08 07:09:51,562
37.80589,-122.41201,2008/06/08 07:10:52,562
37.80731,-122.40893,2008/06/08 07:11:58,562
37.80836,-122.40993,2008/06/08 07:12:51,562
37.78436,-122.41504,2008/06/08 07:00:58,566
37.78604,-122.41546,2008/06/08 07:01:09,566
37.78801,-122.41476,2008/06/08 07:03:47,566
37.78824,-122.41164,2008/06/08 07:04:47,566
37.78849,-122.40872,2008/06/08 07:05:47,566
37.78748,-122.40836,2008/06/08 07:06:47,566
37.78666,-122.4079,2008/06/08 07:07:48,566
37.78675,-122.4065,2008/06/08 07:08:49,566
37.7878,-122.40501,2008/06/08 07:09:55,566
37.78739,-122.40924,2008/06/08 07:10:50,566
37.77467,-122.42417,2008/06/08 07:00:25,569
37.76952,-122.41554,2008/06/08 07:01:18,569
37.76395,-122.40522,2008/06/08 07:02:20,569
37.75243,-122.40304,2008/06/08 07:03:20,569
37.73947,-122.40814,2008/06/08 07:04:18,569
37.72679,-122.40258,2008/06/08 07:05:12,569
37.71416,-122.39748,2008/06/08 07:06:09,569
37.70116,-122.39355,2008/06/08 07:07:10,569
37.68799,-122.39059,2008/06/08 07:07:54,569
37.66334,-122.3999,2008/06/08 07:09:58,569
37.65086,-122.40694,2008/06/08 07:10:56,569
37.63764,-122.40482,2008/06/08 07:11:44,569
37.62443,-122.4017,2008/06/08 07:12:31,569
37.61376,-122.39648,2008/06/08 07:13:31,569
37.61481,-122.38653,2008/06/08 07:14:32,569
37.77245,-122.42879,2008/06/08 07:05:58,573
37.77066,-122.4267,2008/06/08 07:06:56,573
37.77025,-122.42463,2008/06/08 07:07:56,573
37.76646,-122.42428,2008/06/08 07:08:57,573
37.76462,-122.42412,2008/06/08 07:09:57,573
37.76011,-122.42367,2008/06/08 07:11:01,573
37.758,-122.42353,2008/06/08 07:12:01,573
37.75183,-122.42294,2008/06/08 07:12:59,573
37.74819,-122.42256,2008/06/08 07:14:02,573
37.74451,-122.42253,2008/06/08 07:14:44,573
37.76415,-122.46605,2008/06/08 07:03:47,581
37.76754,-122.45744,2008/06/08 07:05:55,581
37.77188,-122.44752,2008/06/08 07:07:54,581
37.77684,-122.44666,2008/06/08 07:08:59,581
37.78407,-122.44733,2008/06/08 07:09:54,581
37.78616,-122.4403,2008/06/08 07:10:52,581
37.78726,-122.43194,2008/06/08 07:12:00,581
37.78835,-122.42545,2008/06/08 07:12:52,581
37.7906,-122.42042,2008/06/08 07:13:51,581
37.79063,-122.42004,2008/06/08 07:14:22,581
37.79499,-122.42137,2008/06/08 07:03:16,589
37.79567,-122.4176,2008/06/08 07:04:03,589
37.79493,-122.41498,2008/06/08 07:05:03,589
37.79226,-122.4144,2008/06/08 07:06:04,589
37.79192,-122.41442,2008/06/08 07:07:08,589
37.78976,-122.41384,2008/06/08 07:08:06,589
37.78657,-122.41313,2008/06/08 07:09:10,589
37.78354,-122.41253,2008/06/08 07:10:07,589
37.77992,-122.40741,2008/06/08 07:12:07,589
37.77872,-122.40594,2008/06/08 07:13:11,589
37.7798,-122.40396,2008/06/08 07:14:07,589
37.77669,-122.39546,2008/06/08 07:02:07,598
37.7782,-122.3939,2008/06/08 07:03:07,598
37.78076,-122.39054,2008/06/08 07:04:05,598
37.78107,-122.39085,2008/06/08 07:05:01,598
37.78362,-122.39627,2008/06/08 07:07:01,598
37.78096,-122.39955,2008/06/08 07:08:02,598
37.77796,-122.40337,2008/06/08 07:09:08,598
37.78022,-122.40769,2008/06/08 07:10:21,598
37.78217,-122.40996,2008/06/08 07:11:17,598
37.78596,-122.41156,2008/06/08 07:12:02,598
37.78808,-122.41197,2008/06/08 07:13:02,598
37.78844,-122.41331,2008/06/08 07:14:06,598
37.77393,-122.43752,2008/06/08 07:01:56,599
37.77755,-122.43826,2008/06/08 07:02:28,599
37.77926,-122.43409,2008/06/08 07:03:38,599
37.77975,-122.43073,2008/06/08 07:04:15,599
37.78085,-122.42226,2008/06/08 07:05:57,599
37.78358,-122.4225,2008/06/08 07:06:55,599
37.78913,-122.42365,2008/06/08 07:08:01,599
37.79368,-122.42443,2008/06/08 07:09:00,599
37.79575,-122.42183,2008/06/08 07:09:36,599
37.79623,-122.41924,2008/06/08 07:10:36,599
37.79739,-122.4104,2008/06/08 07:11:37,599
37.79848,-122.40943,2008/06/08 07:12:37,599
37.79874,-122.4083,2008/06/08 07:13:45,599
37.79816,-122.40702,2008/06/08 07:14:44,599
37.77961,-122.4105,2008/06/08 07:00:41,604
37.77758,-122.41302,2008/06/08 07:01:20,604
37.77327,-122.41865,2008/06/08 07:02:20,604
37.77022,-122.4203,2008/06/08 07:03:21,604
37.76985,-122.42218,2008/06/08 07:04:22,604
37.76548,-122.4243,2008/06/08 07:05:21,604
37.76318,-122.42404,2008/06/08 07:06:48,604
37.75921,-122.42358,2008/06/08 07:07:21,604
37.75685,-122.42338,2008/06/08 07:08:22,604
37.75438,-122.42315,2008/06/08 07:09:26,604
37.74884,-122.42267,2008/06/08 07:10:32,604
37.7481,-122.42486,2008/06/08 07:11:24,604
37.74531,-122.42688,2008/06/08 07:12:25,604
37.74206,-122.42633,2008/06/08 07:13:22,604
37.74417,-122.42671,2008/06/08 07:14:44,604
37.79938,-122.40887,2008/06/08 07:02:54,610
37.80016,-122.41194,2008/06/08 07:04:20,610
37.79981,-122.41641,2008/06/08 07:04:45,610
37.79878,-122.42164,2008/06/08 07:05:44,610
37.79878,-122.42164,2008/06/08 07:06:06,610
37.79841,-122.42541,2008/06/08 07:06:44,610
37.79831,-122.42664,2008/06/08 07:07:44,610
37.79544,-122.42691,2008/06/08 07:08:44,610
37.79214,-122.4262,2008/06/08 07:09:45,610
37.78954,-122.42549,2008/06/08 07:10:57,610
37.784,-122.42444,2008/06/08 07:12:01,610
37.77816,-122.4233,2008/06/08 07:13:09,610
37.7769,-122.42318,2008/06/08 07:13:58,610
37.7734,-122.4222,2008/06/08 07:14:48,610
37.80476,-122.40253,2008/06/08 07:01:49,614
37.80647,-122.40709,2008/06/08 07:02:33,614
37.80563,-122.41311,2008/06/08 07:03:27,614
37.80353,-122.41669,2008/06/08 07:04:37,614
37.79985,-122.41618,2008/06/08 07:05:38,614
37.79542,-122.41517,2008/06/08 07:06:35,614
37.79282,-122.41476,2008/06/08 07:07:26,614
37.79149,-122.41502,2008/06/08 07:08:25,614
37.78904,-122.41377,2008/06/08 07:09:25,614
37.78543,-122.41325,2008/06/08 07:10:25,614
37.78445,-122.41547,2008/06/08 07:10:54,614
37.78444,-122.41737,2008/06/08 07:11:52,614
37.78477,-122.41764,2008/06/08 07:12:43,614
37.76497,-122.41916,2008/06/08 07:01:03,623
37.76637,-122.42205,2008/06/08 07:01:58,623
37.7665,-122.42219,2008/06/08 07:02:54,623
37.76572,-122.42188,2008/06/08 07:03:54,623
37.76565,-122.42198,2008/06/08 07:05:04,623
37.76564,-122.42214,2008/06/08 07:07:02,623
37.76555,-122.42187,2008/06/08 07:08:55,623
37.76561,-122.42192,2008/06/08 07:09:56,623
37.76562,-122.42192,2008/06/08 07:10:36,623
37.76562,-122.42189,2008/06/08 07:11:49,623
37.79999,-122.41018,2008/06/08 07:02:16,627
37.79781,-122.41052,2008/06/08 07:03:23,627
37.79742,-122.41134,2008/06/08 07:04:27,627
37.79588,-122.42312,2008/06/08 07:05:23,627
37.7958,-122.42327,2008/06/08 07:06:12,627
37.79558,-122.4252,2008/06/08 07:07:12,627
37.79509,-122.42674,2008/06/08 07:08:18,627
37.79228,-122.42601,2008/06/08 07:09:12,627
37.78667,-122.42513,2008/06/08 07:10:13,627
37.7793,-122.42351,2008/06/08 07:11:13,627
37.77742,-122.4259,2008/06/08 07:12:30,627
37.77637,-122.42983,2008/06/08 07:13:21,627
37.77525,-122.4295,2008/06/08 07:14:15,627
37.77525,-122.4295,2008/06/08 07:14:18,627
37.7752,-122.42953,2008/06/08 07:14:49,627
37.79117,-122.41608,2008/06/08 07:00:31,633
37.78987,-122.41711,2008/06/08 07:01:43,633
37.78607,-122.41638,2008/06/08 07:02:33,633
37.78423,-122.41763,2008/06/08 07:03:31,633
37.78507,-122.42022,2008/06/08 07:04:36,633
37.78433,-122.42052,2008/06/08 07:05:31,633
37.78412,-122.42082,2008/06/08 07:06:32,633
37.78503,-122.41917,2008/06/08 07:07:41,633
37.78567,-122.41455,2008/06/08 07:08:32,633
37.78605,-122.41039,2008/06/08 07:09:32,633
37.78621,-122.4089,2008/06/08 07:10:44,633
37.78659,-122.40681,2008/06/08 07:11:44,633
37.7864,-122.40639,2008/06/08 07:12:44,633
37.78589,-122.40576,2008/06/08 07:13:48,633
37.78567,-122.40556,2008/06/08 07:14:45,633
37.4525,-122.12725,2008/06/08 07:00:12,635
37.46868,-122.15477,2008/06/08 07:01:46,635
37.47663,-122.1684,2008/06/08 07:02:33,635
37.48404,-122.18255,2008/06/08 07:03:20,635
37.48674,-122.19877,2008/06/08 07:04:11,635
37.48975,-122.21512,2008/06/08 07:04:48,635
37.49551,-122.23012,2008/06/08 07:05:36,635
37.51114,-122.25291,2008/06/08 07:06:50,635
37.5214,-122.26455,2008/06/08 07:07:41,635
37.53147,-122.27576,2008/06/08 07:08:27,635
37.54984,-122.29273,2008/06/08 07:09:45,635
37.56086,-122.30324,2008/06/08 07:10:33,635
37.58116,-122.32519,2008/06/08 07:12:08,635
37.58692,-122.33984,2008/06/08 07:12:56,635
37.5878,-122.3563,2008/06/08 07:13:43,635
37.59555,-122.36952,2008/06/08 07:14:37,635
