lat,lon,datetime,user_id
37.78787,-122.40681,2008/06/08 08:08:42,2045
37.78647,-122.40656,2008/06/08 08:09:44,2045
37.7855,-122.40564,2008/06/08 08:10:45,2045
37.78446,-122.40455,2008/06/08 08:11:42,2045
37.78362,-122.40356,2008/06/08 08:12:26,2045
37.78308,-122.46061,2008/06/08 09:46:28,2046
37.7865,-122.45229,2008/06/08 09:48:26,2046
37.78788,-122.44381,2008/06/08 09:49:21,2046
37.79323,-122.44143,2008/06/08 09:51:25,2046
37.79911,-122.44256,2008/06/08 09:52:44,2046
37.79998,-122.43475,2008/06/08 09:53:55,2046
37.80072,-122.42846,2008/06/08 09:54:39,2046
37.7933,-122.42062,2008/06/08 09:57:40,2046
37.79126,-122.41742,2008/06/08 09:58:40,2046
37.79134,-122.4149,2008/06/08 09:59:40,2046
37.61748,-122.39824,2008/06/08 09:22:51,2047
37.63038,-122.40198,2008/06/08 09:23:18,2047
37.70655,-122.39449,2008/06/08 09:28:18,2047
37.73221,-122.40492,2008/06/08 09:29:34,2047
37.7458,-122.40481,2008/06/08 09:30:26,2047
37.75908,-122.40586,2008/06/08 09:31:18,2047
37.76989,-122.40873,2008/06/08 09:32:29,2047
37.77181,-122.4233,2008/06/08 09:33:34,2047
37.77431,-122.43578,2008/06/08 09:35:31,2047
37.77335,-122.44327,2008/06/08 09:36:28,2047
37.77512,-122.44632,2008/06/08 09:37:24,2047
37.7826,-122.4479,2008/06/08 09:39:24,2047
37.78549,-122.41782,2008/06/08 09:24:52,2051
37.78603,-122.418,2008/06/08 09:25:21,2051
37.78596,-122.41967,2008/06/08 09:26:24,2051
37.7829,-122.41919,2008/06/08 09:27:21,2051
37.77885,-122.41998,2008/06/08 09:28:26,2051
37.7812,-122.42038,2008/06/08 09:29:23,2051
37.78308,-122.42078,2008/06/08 09:30:33,2051
37.78758,-122.42169,2008/06/08 09:31:24,2051
37.79157,-122.42244,2008/06/08 09:32:22,2051
37.79585,-122.42328,2008/06/08 09:33:22,2051
37.79915,-122.42093,2008/06/08 09:34:23,2051
37.79953,-122.41905,2008/06/08 09:35:23,2051
37.79954,-122.41904,2008/06/08 09:35:59,2051
37.80013,-122.44124,2008/06/08 08:52:47,2055
37.79945,-122.44108,2008/06/08 08:53:49,2055
37.79053,-122.43924,2008/06/08 08:55:53,2055
37.78742,-122.43869,2008/06/08 08:56:50,2055
37.78286,-122.43773,2008/06/08 08:57:45,2055
37.78008,-122.43723,2008/06/08 08:58:45,2055
37.77848,-122.43684,2008/06/08 08:59:47,2055
37.77552,-122.43625,2008/06/08 09:01:25,2055
37.77588,-122.43094,2008/06/08 09:01:52,2055
37.77592,-122.43053,2008/06/08 09:02:26,2055
37.76517,-122.41962,2008/06/08 09:14:08,2063
37.7698,-122.41998,2008/06/08 09:15:16,2063
37.77256,-122.41882,2008/06/08 09:16:18,2063
37.77473,-122.41902,2008/06/08 09:17:22,2063
37.78004,-122.41995,2008/06/08 09:18:13,2063
37.78231,-122.42054,2008/06/08 09:19:22,2063
37.78753,-122.42178,2008/06/08 09:21:09,2063
37.7887,-122.41384,2008/06/08 09:23:49,2063
37.78861,-122.41399,2008/06/08 09:23:52,2063
37.78865,-122.41399,2008/06/08 09:25:09,2063
37.76088,-122.43496,2008/06/08 09:01:25,2064
37.76123,-122.42892,2008/06/08 09:02:00,2064
37.76162,-122.42291,2008/06/08 09:03:05,2064
37.75846,-122.42098,2008/06/08 09:04:02,2064
37.75873,-122.41757,2008/06/08 09:05:04,2064
37.75859,-122.41765,2008/06/08 09:06:02,2064
37.76022,-122.41695,2008/06/08 09:07:07,2064
37.76351,-122.41728,2008/06/08 09:08:02,2064
37.76384,-122.417,2008/06/08 09:09:02,2064
37.76381,-122.41701,2008/06/08 09:10:03,2064
37.76383,-122.41705,2008/06/08 09:11:13,2064
37.76383,-122.41701,2008/06/08 09:12:03,2064
37.76383,-122.41706,2008/06/08 09:12:45,2064
37.80148,-122.4255,2008/06/08 08:40:06,2065
37.80061,-122.43201,2008/06/08 08:41:01,2065
37.80022,-122.43428,2008/06/08 08:42:00,2065
37.7997,-122.43756,2008/06/08 08:43:09,2065
37.7991,-122.44238,2008/06/08 08:44:01,2065
37.79649,-122.4422,2008/06/08 08:45:05,2065
37.79324,-122.44154,2008/06/08 08:46:06,2065
37.78962,-122.44083,2008/06/08 08:47:11,2065
37.78654,-122.44536,2008/06/08 08:48:06,2065
37.7789,-122.44715,2008/06/08 08:49:01,2065
37.77333,-122.44611,2008/06/08 08:50:01,2065
37.76906,-122.44678,2008/06/08 08:51:01,2065
37.76301,-122.44689,2008/06/08 08:52:01,2065
37.75813,-122.44562,2008/06/08 08:53:01,2065
37.75466,-122.44249,2008/06/08 08:54:02,2065
37.78009,-122.48279,2008/06/08 08:17:58,2067
37.78055,-122.47265,2008/06/08 08:20:08,2067
37.78086,-122.46658,2008/06/08 08:21:00,2067
37.78111,-122.46138,2008/06/08 08:22:15,2067
37.78172,-122.45304,2008/06/08 08:23:10,2067
37.78277,-122.44351,2008/06/08 08:24:00,2067
37.78411,-122.43485,2008/06/08 08:25:00,2067
37.78529,-122.42501,2008/06/08 08:26:00,2067
37.78469,-122.42193,2008/06/08 08:27:00,2067
37.78536,-122.41941,2008/06/08 08:28:06,2067
37.78727,-122.41998,2008/06/08 08:29:28,2067
37.79225,-122.4108,2008/06/08 09:25:02,2069
37.79173,-122.41226,2008/06/08 09:26:03,2069
37.78972,-122.41395,2008/06/08 09:27:03,2069
37.7863,-122.4132,2008/06/08 09:28:05,2069
37.78208,-122.41188,2008/06/08 09:29:09,2069
37.7815,-122.40937,2008/06/08 09:30:21,2069
37.77886,-122.40617,2008/06/08 09:31:18,2069
37.77386,-122.40826,2008/06/08 09:33:16,2069
37.77208,-122.40651,2008/06/08 09:34:18,2069
37.76813,-122.40195,2008/06/08 09:35:10,2069
37.7592,-122.40112,2008/06/08 09:37:10,2069
37.75211,-122.40055,2008/06/08 09:39:15,2069
37.74602,-122.42693,2008/06/08 08:50:42,2070
37.74829,-122.42477,2008/06/08 08:52:26,2070
37.75317,-122.42523,2008/06/08 08:53:29,2070
37.75663,-122.42554,2008/06/08 08:54:17,2070
37.76948,-122.42634,2008/06/08 08:57:13,2070
37.77218,-122.42297,2008/06/08 08:58:30,2070
37.77689,-122.42128,2008/06/08 09:01:25,2070
37.7829,-122.42258,2008/06/08 09:02:13,2070
37.78876,-122.42373,2008/06/08 09:03:25,2070
37.78962,-122.42815,2008/06/08 09:04:23,2070
37.79049,-122.42979,2008/06/08 09:05:28,2070
37.79124,-122.43013,2008/06/08 09:06:14,2070
37.79125,-122.43013,2008/06/08 09:07:24,2070
37.79104,-122.41629,2008/06/08 08:09:12,2073
37.79122,-122.41404,2008/06/08 08:10:03,2073
37.78997,-122.4139,2008/06/08 08:11:03,2073
37.78123,-122.4125,2008/06/08 08:13:18,2073
37.77945,-122.41462,2008/06/08 08:14:18,2073
37.77595,-122.41849,2008/06/08 08:15:20,2073
37.76931,-122.42675,2008/06/08 08:17:29,2073
37.76478,-122.4325,2008/06/08 08:19:41,2073
37.76223,-122.43621,2008/06/08 08:20:33,2073
37.7594,-122.43705,2008/06/08 08:21:37,2073
37.75564,-122.43668,2008/06/08 08:22:22,2073
37.7493,-122.44258,2008/06/08 08:25:35,2073
37.75038,-122.44269,2008/06/08 08:26:44,2073
37.76499,-122.42172,2008/06/08 09:42:28,2076
37.76738,-122.42206,2008/06/08 09:43:29,2076
37.77062,-122.42244,2008/06/08 09:44:29,2076
37.773,-122.42206,2008/06/08 09:45:29,2076
37.7751,-122.42092,2008/06/08 09:46:14,2076
37.77617,-122.42108,2008/06/08 09:47:15,2076
37.78198,-122.42228,2008/06/08 09:48:15,2076
37.78309,-122.41933,2008/06/08 09:49:20,2076
37.78361,-122.41599,2008/06/08 09:50:15,2076
37.78396,-122.41317,2008/06/08 09:51:21,2076
37.78411,-122.41124,2008/06/08 09:51:45,2076
37.78408,-122.41117,2008/06/08 09:52:34,2076
37.78441,-122.4086,2008/06/08 09:53:39,2076
37.78506,-122.40416,2008/06/08 09:54:37,2076
37.78765,-122.4001,2008/06/08 09:55:36,2076
37.78739,-122.39876,2008/06/08 09:56:36,2076
37.76162,-122.47808,2008/06/08 08:58:14,2080
37.7636,-122.4782,2008/06/08 08:58:50,2080
37.76544,-122.47753,2008/06/08 08:59:44,2080
37.76564,-122.47234,2008/06/08 09:01:25,2080
37.76604,-122.46236,2008/06/08 09:01:49,2080
37.76779,-122.45654,2008/06/08 09:02:44,2080
37.77139,-122.45333,2008/06/08 09:03:51,2080
37.77249,-122.4429,2008/06/08 09:04:46,2080
37.77354,-122.43444,2008/06/08 09:05:46,2080
37.7744,-122.42786,2008/06/08 09:06:46,2080
37.77495,-122.42142,2008/06/08 09:07:46,2080
37.77476,-122.41543,2008/06/08 09:08:46,2080
37.77366,-122.41167,2008/06/08 09:09:57,2080
37.77694,-122.40754,2008/06/08 09:10:49,2080
37.77838,-122.40571,2008/06/08 09:11:23,2080
37.79474,-122.43098,2008/06/08 08:43:03,2081
37.79106,-122.43082,2008/06/08 08:43:14,2081
37.78756,-122.43703,2008/06/08 08:44:27,2081
37.78276,-122.44726,2008/06/08 08:46:14,2081
37.77989,-122.44736,2008/06/08 08:47:19,2081
37.77527,-122.44646,2008/06/08 08:48:14,2081
37.77277,-122.44811,2008/06/08 08:49:14,2081
37.77062,-122.45547,2008/06/08 08:50:15,2081
37.76622,-122.46111,2008/06/08 08:51:24,2081
37.76361,-122.47931,2008/06/08 08:54:28,2081
37.75174,-122.42785,2008/06/08 08:21:53,2082
37.7528,-122.42977,2008/06/08 08:23:00,2082
37.7561,-122.43228,2008/06/08 08:23:48,2082
37.76137,-122.43288,2008/06/08 08:25:51,2082
37.76399,-122.43311,2008/06/08 08:26:49,2082
37.76567,-122.43124,2008/06/08 08:27:50,2082
37.76933,-122.42652,2008/06/08 08:28:49,2082
37.77558,-122.4211,2008/06/08 08:30:49,2082
37.77967,-122.42179,2008/06/08 08:31:49,2082
37.78663,-122.42343,2008/06/08 08:33:49,2082
37.7947,-122.42392,2008/06/08 08:35:55,2082
37.79717,-122.40578,2008/06/08 09:25:49,2090
37.79042,-122.39987,2008/06/08 09:28:25,2090
37.78616,-122.39996,2008/06/08 09:29:37,2090
37.78334,-122.4027,2008/06/08 09:30:28,2090
37.78098,-122.40548,2008/06/08 09:31:23,2090
37.77554,-122.41075,2008/06/08 09:32:23,2090
37.77262,-122.40994,2008/06/08 09:33:23,2090
37.77005,-122.40939,2008/06/08 09:34:23,2090
37.76948,-122.40858,2008/06/08 09:35:36,2090
37.76473,-122.40769,2008/06/08 09:36:24,2090
37.76216,-122.40724,2008/06/08 09:37:24,2090
37.76062,-122.40832,2008/06/08 09:38:17,2090
37.7606,-122.40838,2008/06/08 09:39:49,2090
37.61611,-122.38822,2008/06/08 08:18:26,2093
37.61611,-122.38822,2008/06/08 08:18:41,2093
37.63041,-122.4025,2008/06/08 08:20:24,2093
37.64361,-122.4061,2008/06/08 08:21:14,2093
37.65703,-122.40608,2008/06/08 08:21:59,2093
37.66701,-122.39529,2008/06/08 08:22:57,2093
37.6797,-122.38847,2008/06/08 08:23:38,2093
37.693,-122.39141,2008/06/08 08:24:24,2093
37.70613,-122.39438,2008/06/08 08:25:11,2093
37.719,-122.39955,2008/06/08 08:26:06,2093
37.77095,-122.40603,2008/06/08 08:29:31,2093
37.78078,-122.39778,2008/06/08 08:30:40,2093
37.78454,-122.39319,2008/06/08 08:31:31,2093
37.79463,-122.38157,2008/06/08 08:32:09,2093
37.80029,-122.37541,2008/06/08 08:32:51,2093
37.8155,-122.35534,2008/06/08 08:34:05,2093
37.82014,-122.3397,2008/06/08 08:34:58,2093
37.82227,-122.32355,2008/06/08 08:35:57,2093
37.82484,-122.30706,2008/06/08 08:36:48,2093
37.83146,-122.2934,2008/06/08 08:37:48,2093
37.84457,-122.29771,2008/06/08 08:38:40,2093
37.8577,-122.30101,2008/06/08 08:39:30,2093
37.86738,-122.30045,2008/06/08 08:40:37,2093
37.86789,-122.29794,2008/06/08 08:41:30,2093
37.86903,-122.29228,2008/06/08 08:42:32,2093
37.86887,-122.28646,2008/06/08 08:43:35,2093
37.86896,-122.28564,2008/06/08 08:44:37,2093
37.86894,-122.28564,2008/06/08 08:45:32,2093
37.86895,-122.28564,2008/06/08 08:46:12,2093
37.79249,-122.42202,2008/06/08 09:26:28,2095
37.79412,-122.42143,2008/06/08 09:26:39,2095
37.79373,-122.42448,2008/06/08 09:27:45,2095
37.79267,-122.4263,2008/06/08 09:28:40,2095
37.7885,-122.42549,2008/06/08 09:29:50,2095
37.78223,-122.42418,2008/06/08 09:30:41,2095
37.77584,-122.42282,2008/06/08 09:32:00,2095
37.77167,-122.42378,2008/06/08 09:32:41,2095
37.76931,-122.42676,2008/06/08 09:33:42,2095
37.76538,-122.43167,2008/06/08 09:34:42,2095
37.76181,-122.43518,2008/06/08 09:35:57,2095
37.76174,-122.43525,2008/06/08 09:36:17,2095
37.78462,-122.40422,2008/06/08 08:53:42,2098
37.78641,-122.40207,2008/06/08 08:55:02,2098
37.79064,-122.403,2008/06/08 08:56:02,2098
37.79054,-122.4084,2008/06/08 08:56:42,2098
37.78935,-122.4225,2008/06/08 08:58:50,2098
37.78935,-122.4225,2008/06/08 08:59:03,2098
37.79195,-122.42441,2008/06/08 08:59:42,2098
37.79835,-122.42584,2008/06/08 09:01:25,2098
37.79767,-122.43059,2008/06/08 09:02:43,2098
37.79686,-122.4303,2008/06/08 09:04:15,2098
37.75143,-122.43251,2008/06/08 09:31:25,2105
37.75143,-122.43251,2008/06/08 09:31:58,2105
37.755,-122.4322,2008/06/08 09:32:29,2105
37.75921,-122.43263,2008/06/08 09:33:38,2105
37.76318,-122.43302,2008/06/08 09:34:26,2105
37.76397,-122.43303,2008/06/08 09:35:26,2105
37.76734,-122.42916,2008/06/08 09:36:22,2105
37.769,-122.42718,2008/06/08 09:37:24,2105
37.77152,-122.42389,2008/06/08 09:38:22,2105
37.77504,-122.42088,2008/06/08 09:39:23,2105
37.7794,-122.42174,2008/06/08 09:40:29,2105
37.8008,-122.42135,2008/06/08 09:47:07,2105
37.76292,-122.43532,2008/06/08 09:01:59,2107
37.76246,-122.43605,2008/06/08 09:03:08,2107
37.76209,-122.44166,2008/06/08 09:04:01,2107
37.76174,-122.4475,2008/06/08 09:05:05,2107
37.76152,-122.4517,2008/06/08 09:06:17,2107
37.76441,-122.45256,2008/06/08 09:07:01,2107
37.76385,-122.45673,2008/06/08 09:08:14,2107
37.76246,-122.4619,2008/06/08 09:09:01,2107
37.76225,-122.46608,2008/06/08 09:11:24,2107
37.7621,-122.4704,2008/06/08 09:12:38,2107
37.76618,-122.46002,2008/06/08 09:14:37,2107
37.76066,-122.4193,2008/06/08 09:32:55,2111
37.76018,-122.4213,2008/06/08 09:33:51,2111
37.76351,-122.42172,2008/06/08 09:34:52,2111
37.76986,-122.42232,2008/06/08 09:35:51,2111
37.77298,-122.42206,2008/06/08 09:36:51,2111
37.77513,-122.42096,2008/06/08 09:38:06,2111
37.77605,-122.42119,2008/06/08 09:38:27,2111
37.77579,-122.42424,2008/06/08 09:39:21,2111
37.77454,-122.43413,2008/06/08 09:40:22,2111
37.77344,-122.4424,2008/06/08 09:41:27,2111
37.77244,-122.44588,2008/06/08 09:42:27,2111
37.769,-122.44748,2008/06/08 09:44:23,2111
37.77511,-122.43777,2008/06/08 08:54:37,2113
37.77443,-122.43601,2008/06/08 08:55:49,2113
37.77353,-122.43428,2008/06/08 08:57:04,2113
37.77184,-122.42541,2008/06/08 08:58:59,2113
37.77079,-122.42509,2008/06/08 09:00:26,2113
37.7682,-122.42449,2008/06/08 09:01:25,2113
37.7645,-122.4241,2008/06/08 09:02:01,2113
37.76013,-122.42375,2008/06/08 09:03:02,2113
37.7554,-122.42319,2008/06/08 09:04:16,2113
37.75131,-122.42286,2008/06/08 09:05:04,2113
37.74808,-122.42031,2008/06/08 09:06:09,2113
37.74668,-122.41929,2008/06/08 09:07:25,2113
37.74537,-122.42009,2008/06/08 09:07:37,2113
37.78737,-122.39217,2008/06/08 08:26:17,2116
37.78981,-122.39258,2008/06/08 08:26:40,2116
37.79219,-122.39343,2008/06/08 08:27:59,2116
37.79158,-122.39386,2008/06/08 08:28:40,2116
37.79161,-122.40159,2008/06/08 08:29:41,2116
37.79119,-122.40849,2008/06/08 08:30:47,2116
37.79005,-122.41589,2008/06/08 08:31:43,2116
37.79005,-122.41589,2008/06/08 08:32:00,2116
37.7892,-122.42354,2008/06/08 08:32:53,2116
37.79294,-122.42458,2008/06/08 08:33:58,2116
37.80115,-122.42648,2008/06/08 08:35:54,2116
37.79945,-122.4397,2008/06/08 08:37:44,2116
37.79994,-122.44108,2008/06/08 08:38:23,2116
37.75242,-122.41845,2008/06/08 09:40:56,2120
37.75537,-122.41876,2008/06/08 09:41:58,2120
37.7589,-122.41905,2008/06/08 09:42:52,2120
37.76286,-122.4194,2008/06/08 09:43:53,2120
37.76345,-122.42039,2008/06/08 09:45:01,2120
37.7632,-122.42368,2008/06/08 09:45:52,2120
37.76478,-122.4241,2008/06/08 09:47:02,2120
37.76785,-122.4244,2008/06/08 09:47:17,2120
37.77249,-122.42546,2008/06/08 09:48:17,2120
37.77516,-122.42599,2008/06/08 09:49:18,2120
37.77539,-122.4276,2008/06/08 09:50:18,2120
37.77431,-122.43557,2008/06/08 09:51:25,2120
37.77336,-122.4432,2008/06/08 09:52:20,2120
37.77227,-122.45171,2008/06/08 09:53:21,2120
37.77452,-122.45432,2008/06/08 09:54:21,2120
37.77415,-122.46003,2008/06/08 09:55:27,2120
37.7734,-122.46601,2008/06/08 09:56:23,2120
37.77337,-122.46646,2008/06/08 09:57:03,2120
37.79175,-122.40416,2008/06/08 09:01:25,2123
37.79139,-122.40764,2008/06/08 09:02:00,2123
37.79182,-122.41046,2008/06/08 09:03:00,2123
37.79102,-122.41736,2008/06/08 09:04:01,2123
37.79061,-122.42066,2008/06/08 09:04:27,2123
37.78912,-122.42545,2008/06/08 09:05:27,2123
37.78439,-122.42451,2008/06/08 09:06:28,2123
37.7811,-122.42759,2008/06/08 09:07:29,2123
37.77989,-122.43678,2008/06/08 09:08:29,2123
37.7778,-122.4418,2008/06/08 09:09:29,2123
37.76278,-122.43487,2008/06/08 08:01:02,2128
37.76395,-122.43335,2008/06/08 08:01:36,2128
37.76656,-122.43003,2008/06/08 08:02:46,2128
37.77015,-122.42555,2008/06/08 08:03:36,2128
37.77391,-122.42085,2008/06/08 08:04:37,2128
37.77621,-122.41795,2008/06/08 08:05:39,2128
37.77735,-122.4168,2008/06/08 08:06:38,2128
37.77634,-122.41187,2008/06/08 08:07:38,2128
37.77368,-122.40874,2008/06/08 08:08:39,2128
37.77211,-122.41073,2008/06/08 08:09:29,2128
37.61438,-122.39619,2008/06/08 09:33:07,2130
37.62718,-122.40191,2008/06/08 09:33:45,2130
37.64072,-122.40568,2008/06/08 09:34:32,2130
37.65408,-122.40692,2008/06/08 09:35:17,2130
37.66541,-122.39687,2008/06/08 09:36:14,2130
37.67708,-122.38842,2008/06/08 09:36:47,2130
37.69058,-122.39086,2008/06/08 09:37:28,2130
37.70392,-122.39378,2008/06/08 09:38:23,2130
37.71709,-122.39889,2008/06/08 09:39:14,2130
37.73026,-122.40389,2008/06/08 09:39:57,2130
37.74394,-122.40568,2008/06/08 09:40:55,2130
37.75735,-122.40374,2008/06/08 09:41:39,2130
37.76884,-122.40511,2008/06/08 09:42:41,2130
37.7791,-122.3995,2008/06/08 09:43:39,2130
37.78135,-122.39601,2008/06/08 09:44:50,2130
37.78528,-122.40096,2008/06/08 09:45:41,2130
37.78756,-122.40419,2008/06/08 09:46:45,2130
37.79063,-122.40561,2008/06/08 09:47:41,2130
37.79653,-122.405,2008/06/08 09:48:41,2130
37.79792,-122.40672,2008/06/08 09:49:21,2130
37.80097,-122.4076,2008/06/08 09:50:12,2130
37.80088,-122.40571,2008/06/08 09:51:13,2130
37.80098,-122.40543,2008/06/08 09:51:59,2130
37.80103,-122.40544,2008/06/08 09:52:47,2130
37.80018,-122.41089,2008/06/08 08:01:46,2131
37.79872,-122.4105,2008/06/08 08:02:47,2131
37.7959,-122.41002,2008/06/08 08:04:42,2131
37.79321,-122.40932,2008/06/08 08:05:43,2131
37.7913,-122.40903,2008/06/08 08:06:58,2131
37.79024,-122.41546,2008/06/08 08:07:49,2131
37.78892,-122.41724,2008/06/08 08:08:48,2131
37.78512,-122.41628,2008/06/08 08:09:44,2131
37.77922,-122.41507,2008/06/08 08:10:48,2131
37.78018,-122.41281,2008/06/08 08:11:53,2131
37.78018,-122.41281,2008/06/08 08:12:06,2131
37.80075,-122.43651,2008/06/08 09:46:41,2132
37.80025,-122.43238,2008/06/08 09:47:17,2132
37.80119,-122.42524,2008/06/08 09:48:34,2132
37.79351,-122.41902,2008/06/08 09:50:17,2132
37.79428,-122.41363,2008/06/08 09:51:23,2132
37.79463,-122.41087,2008/06/08 09:52:19,2132
37.79327,-122.40788,2008/06/08 09:53:19,2132
37.78945,-122.40712,2008/06/08 09:54:20,2132
37.78608,-122.40349,2008/06/08 09:55:20,2132
37.78212,-122.40788,2008/06/08 09:56:20,2132
37.77846,-122.41208,2008/06/08 09:57:20,2132
37.77343,-122.41834,2008/06/08 09:58:25,2132
37.79112,-122.41733,2008/06/08 08:12:48,2135
37.78824,-122.41702,2008/06/08 08:13:48,2135
37.78421,-122.4162,2008/06/08 08:14:50,2135
37.77912,-122.41521,2008/06/08 08:15:58,2135
37.77333,-122.4184,2008/06/08 08:18:04,2135
37.76682,-122.41771,2008/06/08 08:19:49,2135
37.76288,-122.41732,2008/06/08 08:20:55,2135
37.75872,-122.41694,2008/06/08 08:21:58,2135
37.75403,-122.41641,2008/06/08 08:22:40,2135
37.75298,-122.40919,2008/06/08 08:24:46,2135
37.75296,-122.40913,2008/06/08 08:25:23,2135
37.75955,-122.41915,2008/06/08 09:48:29,2137
37.7604,-122.41591,2008/06/08 09:49:16,2137
37.76315,-122.41511,2008/06/08 09:50:21,2137
37.76728,-122.41547,2008/06/08 09:51:07,2137
37.77083,-122.41504,2008/06/08 09:52:18,2137
37.77412,-122.41024,2008/06/08 09:54:18,2137
37.77927,-122.40435,2008/06/08 09:55:07,2137
37.7814,-122.40145,2008/06/08 09:56:07,2137
37.77965,-122.39846,2008/06/08 09:57:07,2137
37.77755,-122.39556,2008/06/08 09:58:14,2137
37.77577,-122.39354,2008/06/08 09:59:09,2137
37.80681,-122.42084,2008/06/08 08:01:41,2141
37.80495,-122.42037,2008/06/08 08:02:47,2141
37.801,-122.41888,2008/06/08 08:03:47,2141
37.79933,-122.41897,2008/06/08 08:04:27,2141
37.79586,-122.41831,2008/06/08 08:05:42,2141
37.79265,-122.4175,2008/06/08 08:06:36,2141
37.79123,-122.41566,2008/06/08 08:07:46,2141
37.79185,-122.41133,2008/06/08 08:08:34,2141
37.78967,-122.40837,2008/06/08 08:14:03,2141
37.78929,-122.4107,2008/06/08 08:15:43,2141
37.78872,-122.40631,2008/06/08 08:17:13,2141
37.7871,-122.40674,2008/06/08 08:18:06,2141
37.78661,-122.40217,2008/06/08 09:48:02,2143
37.78907,-122.404,2008/06/08 09:49:01,2143
37.79345,-122.40516,2008/06/08 09:49:57,2143
37.79733,-122.40544,2008/06/08 09:51:01,2143
37.79781,-122.40537,2008/06/08 09:51:57,2143
37.79745,-122.41008,2008/06/08 09:53:02,2143
37.79729,-122.41118,2008/06/08 09:54:15,2143
37.79601,-122.42151,2008/06/08 09:54:57,2143
37.79644,-122.42522,2008/06/08 09:56:40,2143
37.79781,-122.43073,2008/06/08 09:58:25,2143
37.79777,-122.40659,2008/06/08 09:01:25,2145
37.79699,-122.4055,2008/06/08 09:02:07,2145
37.79641,-122.40476,2008/06/08 09:03:05,2145
37.79225,-122.40409,2008/06/08 09:05:11,2145
37.79152,-122.40361,2008/06/08 09:06:07,2145
37.79063,-122.41193,2008/06/08 09:07:07,2145
37.78968,-122.4194,2008/06/08 09:08:07,2145
37.78718,-122.44002,2008/06/08 09:10:29,2145
37.78714,-122.44672,2008/06/08 09:11:29,2145
37.7878,-122.44687,2008/06/08 09:12:40,2145
37.78901,-122.44712,2008/06/08 09:13:34,2145
37.78906,-122.44709,2008/06/08 09:15:12,2145
37.78879,-122.44565,2008/06/08 09:15:52,2145
37.61528,-122.39029,2008/06/08 08:36:26,2146
37.61528,-122.39029,2008/06/08 08:36:55,2146
37.63078,-122.40206,2008/06/08 08:37:54,2146
37.64383,-122.40608,2008/06/08 08:38:40,2146
37.67949,-122.38847,2008/06/08 08:41:00,2146
37.69287,-122.39143,2008/06/08 08:41:47,2146
37.70624,-122.39445,2008/06/08 08:42:31,2146
37.7192,-122.3995,2008/06/08 08:43:19,2146
37.73308,-122.40508,2008/06/08 08:44:11,2146
37.74427,-122.39549,2008/06/08 08:45:17,2146
37.75737,-122.39221,2008/06/08 08:46:02,2146
37.77027,-122.39735,2008/06/08 08:46:50,2146
37.77675,-122.40335,2008/06/08 08:47:50,2146
37.78177,-122.40983,2008/06/08 08:49:50,2146
37.78654,-122.41115,2008/06/08 08:50:51,2146
37.79037,-122.41191,2008/06/08 08:51:51,2146
37.79168,-122.41249,2008/06/08 08:52:52,2146
37.79511,-122.41319,2008/06/08 08:53:52,2146
37.79616,-122.41291,2008/06/08 08:55:01,2146
37.79616,-122.41276,2008/06/08 08:55:53,2146
37.79616,-122.41276,2008/06/08 08:56:19,2146
37.75899,-122.41904,2008/06/08 09:22:15,2151
37.76329,-122.41951,2008/06/08 09:23:15,2151
37.76524,-122.41761,2008/06/08 09:24:16,2151
37.76944,-122.41558,2008/06/08 09:25:16,2151
37.77264,-122.41317,2008/06/08 09:26:24,2151
37.77277,-122.41298,2008/06/08 09:26:46,2151
37.77732,-122.40719,2008/06/08 09:27:55,2151
37.78192,-122.40143,2008/06/08 09:28:47,2151
37.78778,-122.39395,2008/06/08 09:30:53,2151
37.78799,-122.39187,2008/06/08 09:31:49,2151
37.78641,-122.38972,2008/06/08 09:32:36,2151
37.78627,-122.38957,2008/06/08 09:33:25,2151
37.78686,-122.41995,2008/06/08 08:39:06,2162
37.78214,-122.4188,2008/06/08 08:41:11,2162
37.78163,-122.4164,2008/06/08 08:42:08,2162
37.77764,-122.4135,2008/06/08 08:44:09,2162
37.7751,-122.41022,2008/06/08 08:45:22,2162
37.77829,-122.40587,2008/06/08 08:46:07,2162
37.77613,-122.40276,2008/06/08 08:47:07,2162
37.76893,-122.39764,2008/06/08 08:48:08,2162
37.75547,-122.39235,2008/06/08 08:49:10,2162
37.74264,-122.3973,2008/06/08 08:49:52,2162
37.73486,-122.40948,2008/06/08 08:50:52,2162
37.73161,-122.43604,2008/06/08 08:52:58,2162
37.73166,-122.43872,2008/06/08 08:53:53,2162
37.73311,-122.44066,2008/06/08 08:55:03,2162
37.73439,-122.44111,2008/06/08 08:55:53,2162
37.7558,-122.42087,2008/06/08 08:21:23,2163
37.76097,-122.42145,2008/06/08 08:21:55,2163
37.76158,-122.42425,2008/06/08 08:22:50,2163
37.76126,-122.42976,2008/06/08 08:23:49,2163
37.76263,-122.43071,2008/06/08 08:24:54,2163
37.76499,-122.4309,2008/06/08 08:25:54,2163
37.76756,-122.42885,2008/06/08 08:26:56,2163
37.77048,-122.42512,2008/06/08 08:27:50,2163
37.77495,-122.42101,2008/06/08 08:29:51,2163
37.77589,-122.42095,2008/06/08 08:30:56,2163
37.78041,-122.42209,2008/06/08 08:32:03,2163
37.78816,-122.41772,2008/06/08 08:34:51,2163
37.78819,-122.4162,2008/06/08 08:36:00,2163
37.78822,-122.41756,2008/06/08 08:37:07,2163
